É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:54

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1987/4/16,21.9,8,1,5.2,8,1,14.1,8,1
1987/4/17,22.6,8,1,12.0,8,1,16.3,8,1
1987/4/18,22.7,8,1,9.8,8,1,16.5,8,1
1987/4/19,24.0,8,1,10.2,8,1,17.2,8,1
1987/4/20,26.3,8,1,11.3,8,1,19.1,8,1
1987/4/21,24.1,8,1,12.7,8,1,18.2,8,1
1987/4/22,23.1,8,1,15.1,8,1,18.5,8,1
1987/4/23,25.4,8,1,13.1,8,1,18.5,8,1
1987/4/24,21.9,8,1,10.6,8,1,15.9,8,1
1987/4/25,17.5,8,1,6.9,8,1,12.4,8,1
1987/4/26,13.8,8,1,8.5,8,1,11.4,8,1
1987/4/27,18.9,8,1,7.8,8,1,12.4,8,1
1987/4/28,22.6,8,1,7.0,8,1,15.2,8,1
1987/4/29,27.0,8,1,10.4,8,1,18.0,8,1
1987/4/30,26.4,8,1,11.4,8,1,18.5,8,1
1987/5/1,18.1,8,1,15.5,8,1,17.0,8,1
1987/5/2,26.1,8,1,14.9,8,1,20.2,8,1
1987/5/3,19.3,8,1,9.5,8,1,14.9,8,1
1987/5/4,18.5,8,1,6.9,8,1,12.3,8,1
1987/5/5,21.1,8,1,6.3,8,1,13.6,8,1
1987/5/6,23.5,8,1,9.0,8,1,16.8,8,1
1987/5/7,26.5,8,1,10.1,8,1,18.6,8,1
1987/5/8,26.9,8,1,11.4,8,1,18.7,8,1
1987/5/9,28.9,8,1,12.3,8,1,20.3,8,1
1987/5/10,27.8,8,1,13.6,8,1,20.4,8,1
1987/5/11,22.8,8,1,14.1,8,1,18.3,8,1
1987/5/12,20.3,8,1,16.1,8,1,18.3,8,1
1987/5/13,19.6,8,1,14.7,8,1,17.2,8,1
1987/5/14,16.4,8,1,12.9,8,1,14.5,8,1
1987/5/15,20.3,8,1,11.9,8,1,15.4,8,1
1987/5/16,26.5,8,1,10.0,8,1,19.2,8,1
1987/5/17,19.3,8,1,17.6,8,1,18.4,8,1
1987/5/18,21.8,8,1,13.3,8,1,17.7,8,1
1987/5/19,27.7,8,1,11.3,8,1,19.6,8,1
1987/5/20,29.3,8,1,16.7,8,1,22.2,8,1
1987/5/21,30.7,8,1,15.0,8,1,23.3,8,1
1987/5/22,27.0,8,1,19.7,8,1,22.6,8,1
1987/5/23,25.4,8,1,20.3,8,1,22.8,8,1
1987/5/24,23.0,8,1,14.5,8,1,19.0,8,1
1987/5/25,29.4,8,1,12.8,8,1,21.2,8,1
1987/5/26,26.4,8,1,16.8,8,1,20.8,8,1
1987/5/27,23.2,8,1,16.6,8,1,19.3,8,1
1987/5/28,22.5,8,1,13.0,8,1,17.5,8,1
1987/5/29,25.0,8,1,10.4,8,1,19.1,8,1
1987/5/30,26.2,8,1,17.9,8,1,21.7,8,1
1987/5/31,30.4,8,1,15.6,8,1,22.9,8,1
1987/6/1,30.9,8,1,17.0,8,1,23.6,8,1
1987/6/2,27.3,8,1,19.4,8,1,23.1,8,1
1987/6/3,25.9,8,1,20.8,8,1,22.9,8,1
1987/6/4,30.7,8,1,18.3,8,1,24.4,8,1
1987/6/5,34.3,8,1,19.5,8,1,27.0,8,1
1987/6/6,36.8,8,1,20.1,8,1,28.6,8,1
1987/6/7,33.7,8,1,22.4,8,1,27.7,8,1
1987/6/8,33.1,8,1,21.5,8,1,26.9,8,1
1987/6/9,26.4,8,1,19.2,8,1,21.7,8,1
1987/6/10,26.6,8,1,17.0,8,1,21.1,8,1
1987/6/11,28.4,8,1,13.8,8,1,21.0,8,1
1987/6/12,27.9,8,1,16.5,8,1,22.3,8,1
1987/6/13,24.7,8,1,18.7,8,1,21.0,8,1
1987/6/14,25.3,8,1,18.2,8,1,20.9,8,1
1987/6/15,21.2,8,1,17.8,8,1,19.0,8,1
1987/6/16,26.6,8,1,15.7,8,1,20.9,8,1
1987/6/17,30.8,8,1,15.5,8,1,23.5,8,1
1987/6/18,32.5,8,1,18.5,8,1,24.5,8,1
1987/6/19,29.2,8,1,19.5,8,1,24.0,8,1
1987/6/20,22.3,8,1,17.9,8,1,19.2,8,1
1987/6/21,24.1,8,1,16.7,8,1,20.0,8,1
1987/6/22,27.5,8,1,16.5,8,1,21.5,8,1
1987/6/23,30.1,8,1,14.4,8,1,22.5,8,1
1987/6/24,29.8,8,1,17.9,8,1,23.8,8,1
1987/6/25,31.9,8,1,19.9,8,1,25.6,8,1
1987/6/26,32.4,8,1,18.7,8,1,24.9,8,1
1987/6/27,31.2,8,1,18.5,8,1,24.8,8,1
1987/6/28,28.7,8,1,22.5,8,1,25.2,8,1
1987/6/29,28.1,8,1,21.7,8,1,24.5,8,1
1987/6/30,30.9,8,1,21.0,8,1,25.6,8,1
1987/7/1,26.8,8,1,23.1,8,1,24.6,8,1
1987/7/2,30.8,8,1,22.6,8,1,25.6,8,1
1987/7/3,24.5,8,1,22.0,8,1,23.2,8,1
1987/7/4,32.1,8,1,20.7,8,1,26.2,8,1
1987/7/5,31.2,8,1,20.7,8,1,25.2,8,1
1987/7/6,25.2,8,1,21.0,8,1,23.5,8,1
1987/7/7,31.6,8,1,21.8,8,1,26.3,8,1
1987/7/8,33.9,8,1,20.3,8,1,27.0,8,1
1987/7/9,33.9,8,1,21.8,8,1,27.2,8,1
1987/7/10,32.3,8,1,22.5,8,1,27.0,8,1
1987/7/11,30.9,8,1,21.9,8,1,26.8,8,1
1987/7/12,30.7,8,1,24.5,8,1,27.0,8,1
1987/7/13,33.1,8,1,23.5,8,1,28.4,8,1
1987/7/14,29.9,8,1,23.7,8,1,26.2,8,1
1987/7/15,34.2,8,1,24.9,8,1,28.1,8,1
1987/7/16,32.6,8,1,24.8,8,1,28.1,8,1
1987/7/17,28.7,8,1,23.8,8,1,25.2,8,1
1987/7/18,28.7,8,1,22.9,8,1,24.7,8,1
1987/7/19,24.0,8,1,21.7,8,1,22.9,8,1
1987/7/20,28.6,8,1,23.2,8,1,25.2,8,1
1987/7/21,32.0,8,1,23.7,8,1,27.0,8,1
1987/7/22,33.8,8,1,24.9,8,1,29.0,8,1
1987/7/23,34.8,8,1,26.8,8,1,30.2,8,1
1987/7/24,34.4,8,1,26.9,8,1,30.3,8,1
1987/7/25,34.7,8,1,26.9,8,1,30.0,8,1
1987/7/26,35.3,8,1,25.2,8,1,29.3,8,1
1987/7/27,34.7,8,1,25.0,8,1,28.5,8,1
1987/7/28,34.4,8,1,24.3,8,1,28.9,8,1
1987/7/29,35.8,8,1,23.5,8,1,29.4,8,1
1987/7/30,35.0,8,1,24.9,8,1,29.1,8,1
1987/7/31,33.2,8,1,23.9,8,1,27.4,8,1
1987/8/1,31.5,8,1,24.0,8,1,26.5,8,1
1987/8/2,31.2,8,1,23.6,8,1,26.9,8,1
1987/8/3,33.0,8,1,24.0,8,1,28.4,8,1
1987/8/4,32.7,8,1,25.0,8,1,28.0,8,1
1987/8/5,31.5,8,1,24.9,8,1,26.7,8,1
1987/8/6,32.2,8,1,22.4,8,1,26.3,8,1
1987/8/7,31.7,8,1,20.6,8,1,27.0,8,1
1987/8/8,34.1,8,1,25.2,8,1,29.4,8,1
1987/8/9,34.7,8,1,25.7,8,1,29.3,8,1
1987/8/10,34.8,8,1,24.9,8,1,28.7,8,1
1987/8/11,33.5,8,1,23.2,8,1,27.6,8,1
1987/8/12,34.9,8,1,24.0,8,1,28.5,8,1
1987/8/13,34.7,8,1,23.3,8,1,27.2,8,1
1987/8/14,33.5,8,1,23.0,8,1,27.9,8,1
1987/8/15,35.5,8,1,23.9,8,1,29.2,8,1
1987/8/16,34.3,8,1,25.2,8,1,28.9,8,1
1987/8/17,34.6,8,1,24.9,8,1,29.3,8,1
1987/8/18,31.0,8,1,24.9,8,1,27.3,8,1
1987/8/19,34.0,8,1,23.7,8,1,28.5,8,1
1987/8/20,34.5,8,1,24.1,8,1,29.2,8,1
1987/8/21,34.1,8,1,26.0,8,1,29.2,8,1
1987/8/22,32.3,8,1,26.0,8,1,27.9,8,1
1987/8/23,29.5,8,1,23.9,8,1,26.2,8,1
1987/8/24,30.6,8,1,21.6,8,1,26.1,8,1
1987/8/25,29.9,8,1,23.9,8,1,26.7,8,1
1987/8/26,33.4,8,1,23.2,8,1,27.3,8,1
1987/8/27,33.4,8,1,20.6,8,1,27.6,8,1
1987/8/28,35.2,8,1,25.2,8,1,29.5,8,1
1987/8/29,35.6,8,1,24.6,8,1,29.9,8,1
1987/8/30,36.1,8,1,24.9,8,1,30.3,8,1
1987/8/31,32.4,8,1,26.0,8,1,28.7,8,1
1987/9/1,32.5,8,1,23.0,8,1,27.4,8,1
1987/9/2,31.4,8,1,22.4,8,1,26.1,8,1
1987/9/3,29.2,8,1,21.6,8,1,24.9,8,1
1987/9/4,29.5,8,1,20.5,8,1,24.0,8,1
1987/9/5,30.3,8,1,20.9,8,1,24.7,8,1
1987/9/6,32.5,8,1,21.2,8,1,27.0,8,1
1987/9/7,34.0,8,1,23.0,8,1,27.9,8,1
1987/9/8,32.6,8,1,24.7,8,1,27.6,8,1
1987/9/9,33.9,8,1,24.7,8,1,28.8,8,1
1987/9/10,32.2,8,1,24.6,8,1,27.3,8,1
1987/9/11,28.8,8,1,23.6,8,1,25.5,8,1
1987/9/12,24.6,8,1,19.8,8,1,22.1,8,1
1987/9/13,27.2,8,1,20.3,8,1,23.2,8,1
1987/9/14,31.0,8,1,20.5,8,1,25.8,8,1
1987/9/15,32.1,8,1,20.8,8,1,26.3,8,1
1987/9/16,27.0,8,1,21.6,8,1,24.5,8,1
1987/9/17,27.7,8,1,21.3,8,1,23.3,8,1
1987/9/18,25.1,8,1,19.5,8,1,22.0,8,1
1987/9/19,25.6,8,1,15.8,8,1,19.6,8,1
1987/9/20,28.3,8,1,13.0,8,1,20.4,8,1
1987/9/21,30.7,8,1,16.4,8,1,23.5,8,1
1987/9/22,28.5,8,1,18.9,8,1,22.9,8,1
1987/9/23,24.4,8,1,16.9,8,1,21.4,8,1
1987/9/24,24.0,8,1,18.7,8,1,21.6,8,1
1987/9/25,29.4,8,1,18.8,8,1,23.8,8,1
1987/9/26,23.1,8,1,14.3,8,1,20.1,8,1
1987/9/27,22.3,8,1,10.7,8,1,16.2,8,1
1987/9/28,23.6,8,1,11.3,8,1,17.0,8,1
1987/9/29,27.5,8,1,13.6,8,1,21.3,8,1
1987/9/30,26.0,8,1,18.4,8,1,21.4,8,1
1987/10/1,25.9,8,1,17.5,8,1,20.6,8,1
1987/10/2,26.4,8,1,17.0,8,1,20.5,8,1
1987/10/3,26.3,8,1,13.7,8,1,19.4,8,1
1987/10/4,26.9,8,1,12.7,8,1,19.2,8,1
1987/10/5,28.4,8,1,13.6,8,1,21.6,8,1
1987/10/6,23.9,8,1,19.4,8,1,21.0,8,1
1987/10/7,28.5,8,1,16.3,8,1,22.1,8,1
1987/10/8,26.5,8,1,16.2,8,1,21.2,8,1
1987/10/9,27.1,8,1,13.7,8,1,20.0,8,1
1987/10/10,27.3,8,1,16.6,8,1,21.8,8,1
1987/10/11,21.9,8,1,16.8,8,1,19.6,8,1
1987/10/12,25.2,8,1,16.3,8,1,19.9,8,1
1987/10/13,24.3,8,1,13.9,8,1,19.4,8,1
1987/10/14,27.1,8,1,17.6,8,1,22.3,8,1
1987/10/15,26.8,8,1,18.8,8,1,21.8,8,1
1987/10/16,23.7,8,1,20.3,8,1,21.9,8,1
1987/10/17,25.9,8,1,16.4,8,1,20.7,8,1
1987/10/18,24.3,8,1,15.5,8,1,18.8,8,1
1987/10/19,20.4,8,1,11.7,8,1,16.6,8,1
1987/10/20,21.2,8,1,10.3,8,1,15.4,8,1
1987/10/21,19.7,8,1,11.1,8,1,14.7,8,1
1987/10/22,19.3,8,1,8.7,8,1,14.0,8,1
1987/10/23,20.1,8,1,9.6,8,1,14.9,8,1
1987/10/24,14.4,8,1,13.0,8,1,13.8,8,1
1987/10/25,19.6,8,1,13.3,8,1,15.7,8,1
1987/10/26,15.5,8,1,12.6,8,1,14.5,8,1
1987/10/27,23.4,8,1,12.4,8,1,16.8,8,1
1987/10/28,23.9,8,1,10.2,8,1,16.1,8,1
1987/10/29,24.8,8,1,10.2,8,1,17.4,8,1
1987/10/30,24.3,8,1,17.5,8,1,20.5,8,1
1987/10/31,21.0,8,1,14.9,8,1,16.6,8,1
1987/11/1,16.7,8,1,10.4,8,1,14.6,8,1
1987/11/2,20.4,8,1,16.5,8,1,18.1,8,1
1987/11/3,22.6,8,1,15.9,8,1,18.4,8,1
1987/11/4,18.2,8,1,11.5,8,1,15.2,8,1
1987/11/5,18.8,8,1,8.9,8,1,12.5,8,1
1987/11/6,13.6,8,1,6.4,8,1,9.1,8,1
1987/11/7,17.6,8,1,3.8,8,1,10.9,8,1
1987/11/8,16.7,8,1,6.5,8,1,11.4,8,1
1987/11/9,17.2,8,1,4.4,8,1,10.3,8,1
1987/11/10,20.7,8,1,6.5,8,1,12.9,8,1
1987/11/11,21.8,8,1,8.6,8,1,14.3,8,1
1987/11/12,19.4,8,1,8.9,8,1,14.7,8,1
1987/11/13,18.8,8,1,12.0,8,1,14.6,8,1
1987/11/14,16.1,8,1,9.3,8,1,11.8,8,1
1987/11/15,18.2,8,1,6.8,8,1,11.9,8,1
1987/11/16,19.9,8,1,7.2,8,1,12.4,8,1
1987/11/17,15.6,8,1,7.4,8,1,11.1,8,1
1987/11/18,19.0,8,1,5.7,8,1,11.9,8,1
1987/11/19,17.3,8,1,7.7,8,1,11.7,8,1
1987/11/20,17.3,8,1,6.5,8,1,11.1,8,1
1987/11/21,17.9,8,1,5.7,8,1,11.4,8,1
1987/11/22,18.0,8,1,7.5,8,1,11.2,8,1
1987/11/23,16.6,8,1,6.0,8,1,12.2,8,1
1987/11/24,16.2,8,1,7.3,8,1,11.4,8,1
1987/11/25,16.5,8,1,5.5,8,1,10.1,8,1
1987/11/26,16.3,8,1,5.0,8,1,11.5,8,1
1987/11/27,15.3,8,1,11.6,8,1,13.3,8,1
1987/11/28,13.7,8,1,7.6,8,1,10.1,8,1
1987/11/29,9.1,8,1,4.4,8,1,6.7,8,1
1987/11/30,11.6,8,1,2.1,8,1,6.5,8,1
1987/12/1,11.4,8,1,1.6,8,1,5.8,8,1
1987/12/2,5.7,8,1,-0.2,8,1,3.1,8,1
1987/12/3,10.5,8,1,-0.2,8,1,4.9,8,1
1987/12/4,8.9,8,1,2.1,8,1,4.8,8,1
1987/12/5,9.1,8,1,1.6,8,1,4.7,8,1
1987/12/6,9.3,8,1,1.3,8,1,4.1,8,1
1987/12/7,7.8,8,1,1.7,8,1,4.5,8,1
1987/12/8,12.7,8,1,0.5,8,1,5.6,8,1
1987/12/9,9.1,8,1,3.3,8,1,6.9,8,1
1987/12/10,12.7,8,1,4.7,8,1,8.0,8,1
1987/12/11,11.7,8,1,5.6,8,1,8.8,8,1
1987/12/12,12.3,8,1,6.7,8,1,8.7,8,1
1987/12/13,13.6,8,1,3.5,8,1,7.2,8,1
1987/12/14,11.7,8,1,3.0,8,1,6.8,8,1
1987/12/15,11.7,8,1,2.0,8,1,7.2,8,1
1987/12/16,12.2,8,1,2.7,8,1,7.9,8,1
1987/12/17,11.3,8,1,1.1,8,1,5.2,8,1
1987/12/18,11.1,8,1,2.6,8,1,6.2,8,1
1987/12/19,13.2,8,1,0.5,8,1,6.1,8,1
1987/12/20,13.0,8,1,2.3,8,1,7.5,8,1
1987/12/21,11.4,8,1,3.1,8,1,7.1,8,1
1987/12/22,11.7,8,1,1.5,8,1,6.1,8,1
1987/12/23,14.8,8,1,2.6,8,1,7.7,8,1
1987/12/24,13.8,8,1,1.9,8,1,7.1,8,1
1987/12/25,15.9,8,1,1.8,8,1,8.0,8,1
1987/12/26,17.6,8,1,4.8,8,1,10.5,8,1
1987/12/27,18.5,8,1,5.7,8,1,10.6,8,1
1987/12/28,18.9,8,1,5.1,8,1,10.7,8,1
1987/12/29,18.1,8,1,4.9,8,1,10.5,8,1
1987/12/30,14.6,8,1,5.0,8,1,8.3,8,1
1987/12/31,9.1,8,1,1.9,8,1,5.1,8,1
1988/1/1,12.7,8,1,-0.5,8,1,6.1,8,1
1988/1/2,13.2,8,1,5.0,8,1,9.4,8,1
1988/1/3,11.8,8,1,4.3,8,1,8.6,8,1
1988/1/4,7.8,8,1,3.1,8,1,6.2,8,1
1988/1/5,8.0,8,1,4.4,8,1,5.5,8,1
1988/1/6,8.1,8,1,0.7,8,1,4.7,8,1
1988/1/7,8.0,8,1,-0.6,8,1,4.4,8,1
1988/1/8,13.3,8,1,4.6,8,1,8.0,8,1
1988/1/9,9.9,8,1,2.5,8,1,6.3,8,1
1988/1/10,6.0,8,1,0.3,8,1,2.7,8,1
1988/1/11,7.0,8,1,-0.2,8,1,3.5,8,1
1988/1/12,8.9,8,1,0.5,8,1,5.2,8,1
1988/1/13,12.7,8,1,0.1,8,1,5.5,8,1
1988/1/14,13.9,8,1,0.4,8,1,6.3,8,1
1988/1/15,8.7,8,1,3.1,8,1,6.6,8,1
1988/1/16,13.8,8,1,7.0,8,1,9.1,8,1
1988/1/17,10.5,8,1,3.8,8,1,6.4,8,1
1988/1/18,7.2,8,1,3.0,8,1,4.2,8,1
1988/1/19,9.6,8,1,2.4,8,1,5.4,8,1
1988/1/20,12.6,8,1,1.0,8,1,6.3,8,1
1988/1/21,12.2,8,1,1.8,8,1,7.9,8,1
1988/1/22,13.7,8,1,8.7,8,1,11.4,8,1
1988/1/23,12.6,8,1,0.2,8,1,5.7,8,1
1988/1/24,5.0,8,1,-2.0,8,1,1.3,8,1
1988/1/25,8.7,8,1,0.0,8,1,3.7,8,1
1988/1/26,9.9,8,1,1.2,8,1,5.2,8,1
1988/1/27,10.3,8,1,1.3,8,1,5.0,8,1
1988/1/28,8.7,8,1,2.0,8,1,4.6,8,1
1988/1/29,10.6,8,1,0.6,8,1,6.1,8,1
1988/1/30,12.1,8,1,2.4,8,1,6.9,8,1
1988/1/31,9.3,8,1,2.7,8,1,5.3,8,1
1988/2/1,9.9,8,1,0.5,8,1,4.5,8,1
1988/2/2,11.0,8,1,-0.1,8,1,3.8,8,1
1988/2/3,2.5,8,1,-2.5,8,1,-0.1,8,1
1988/2/4,8.3,8,1,-2.1,8,1,3.1,8,1
1988/2/5,10.7,8,1,1.0,8,1,6.7,8,1
1988/2/6,12.7,8,1,2.5,8,1,7.6,8,1
1988/2/7,4.5,8,1,-0.4,8,1,1.4,8,1
1988/2/8,7.2,8,1,-1.1,8,1,2.4,8,1
1988/2/9,7.6,8,1,-1.0,8,1,3.3,8,1
1988/2/10,6.5,8,1,0.0,8,1,2.2,8,1
1988/2/11,5.4,8,1,0.5,8,1,2.4,8,1
1988/2/12,9.0,8,1,0.8,8,1,4.5,8,1
1988/2/13,9.8,8,1,1.1,8,1,5.3,8,1
1988/2/14,9.5,8,1,0.3,8,1,4.7,8,1
1988/2/15,6.4,8,1,0.4,8,1,2.6,8,1
1988/2/16,6.3,8,1,0.7,8,1,2.8,8,1
1988/2/17,5.3,8,1,0.1,8,1,1.9,8,1
1988/2/18,7.1,8,1,-0.2,8,1,1.7,8,1
1988/2/19,6.5,8,1,-0.6,8,1,2.2,8,1
1988/2/20,9.9,8,1,-1.0,8,1,3.9,8,1
1988/2/21,5.2,8,1,1.1,8,1,2.7,8,1
1988/2/22,10.8,8,1,-1.1,8,1,4.7,8,1
1988/2/23,7.5,8,1,3.4,8,1,5.9,8,1
1988/2/24,9.7,8,1,2.0,8,1,5.9,8,1
1988/2/25,9.6,8,1,-0.1,8,1,4.7,8,1
1988/2/26,10.3,8,1,5.4,8,1,6.8,8,1
1988/2/27,6.1,8,1,3.0,8,1,4.5,8,1
1988/2/28,11.1,8,1,1.1,8,1,5.9,8,1
1988/2/29,10.1,8,1,2.4,8,1,6.5,8,1
1988/3/1,9.2,8,1,5.9,8,1,7.8,8,1
1988/3/2,13.2,8,1,5.5,8,1,8.9,8,1
1988/3/3,7.7,8,1,0.3,8,1,4.1,8,1
1988/3/4,5.9,8,1,-1.6,8,1,1.9,8,1
1988/3/5,7.2,8,1,-0.4,8,1,3.3,8,1
1988/3/6,10.0,8,1,0.3,8,1,4.5,8,1
1988/3/7,8.4,8,1,1.0,8,1,4.1,8,1
1988/3/8,8.5,8,1,-1.1,8,1,3.2,8,1
1988/3/9,9.7,8,1,-0.2,8,1,4.5,8,1
1988/3/10,12.4,8,1,0.5,8,1,5.9,8,1
1988/3/11,17.2,8,1,1.1,8,1,10.4,8,1
1988/3/12,15.2,8,1,5.2,8,1,10.7,8,1
1988/3/13,16.8,8,1,3.3,8,1,9.9,8,1
1988/3/14,18.6,8,1,5.8,8,1,12.3,8,1
1988/3/15,12.8,8,1,2.2,8,1,7.1,8,1
1988/3/16,7.7,8,1,1.7,8,1,4.1,8,1
1988/3/17,8.4,8,1,1.7,8,1,5.1,8,1
1988/3/18,12.7,8,1,4.0,8,1,7.4,8,1
1988/3/19,15.6,8,1,1.8,8,1,8.4,8,1
1988/3/20,13.2,8,1,5.7,8,1,8.5,8,1
1988/3/21,10.7,8,1,5.2,8,1,8.5,8,1
1988/3/22,15.0,8,1,8.5,8,1,11.3,8,1
1988/3/23,12.0,8,1,7.2,8,1,8.8,8,1
1988/3/24,13.1,8,1,2.9,8,1,7.4,8,1
1988/3/25,9.7,8,1,3.5,8,1,6.5,8,1
1988/3/26,9.1,8,1,5.9,8,1,7.6,8,1
1988/3/27,11.5,8,1,2.5,8,1,6.8,8,1
1988/3/28,16.9,8,1,0.1,8,1,8.9,8,1
1988/3/29,16.5,8,1,8.5,8,1,10.8,8,1
1988/3/30,11.7,8,1,8.3,8,1,9.8,8,1
1988/3/31,13.4,8,1,4.6,8,1,8.7,8,1
1988/4/1,15.2,8,1,2.4,8,1,9.3,8,1
1988/4/2,14.7,8,1,7.2,8,1,11.6,8,1
1988/4/3,19.6,8,1,8.6,8,1,12.9,8,1
1988/4/4,15.3,8,1,6.1,8,1,10.8,8,1
1988/4/5,20.8,8,1,8.0,8,1,14.4,8,1
1988/4/6,15.3,8,1,8.2,8,1,11.2,8,1
1988/4/7,8.4,8,1,5.5,8,1,7.0,8,1
1988/4/8,11.9,8,1,5.1,8,1,8.0,8,1
1988/4/9,15.2,8,1,2.7,8,1,8.4,8,1
1988/4/10,17.5,8,1,1.4,8,1,9.8,8,1
1988/4/11,20.4,8,1,4.4,8,1,12.4,8,1
1988/4/12,18.5,8,1,9.7,8,1,14.2,8,1
1988/4/13,21.7,8,1,10.8,8,1,15.3,8,1
1988/4/14,21.8,8,1,7.4,8,1,12.4,8,1
1988/4/15,18.9,8,1,5.3,8,1,12.3,8,1
1988/4/16,22.6,8,1,6.8,8,1,14.3,8,1
1988/4/17,23.1,8,1,8.9,8,1,15.9,8,1
1988/4/18,16.7,8,1,13.8,8,1,14.9,8,1
1988/4/19,20.0,8,1,10.8,8,1,14.8,8,1
1988/4/20,24.2,8,1,10.6,8,1,17.4,8,1
1988/4/21,24.6,8,1,12.8,8,1,17.6,8,1
1988/4/22,17.3,8,1,10.5,8,1,14.8,8,1
1988/4/23,17.4,8,1,6.7,8,1,12.3,8,1
1988/4/24,17.0,8,1,6.4,8,1,11.4,8,1
1988/4/25,20.7,8,1,6.1,8,1,13.4,8,1
1988/4/26,23.9,8,1,8.6,8,1,16.5,8,1
1988/4/27,21.9,8,1,12.3,8,1,15.6,8,1
1988/4/28,25.5,8,1,9.7,8,1,18.0,8,1
1988/4/29,21.0,8,1,16.1,8,1,17.9,8,1
1988/4/30,25.7,8,1,15.9,8,1,20.3,8,1
1988/5/1,30.1,8,1,14.2,8,1,22.0,8,1
1988/5/2,25.8,8,1,13.0,8,1,19.5,8,1
1988/5/3,23.1,8,1,9.2,8,1,16.3,8,1
1988/5/4,19.6,8,1,12.3,8,1,15.9,8,1
1988/5/5,24.3,8,1,7.4,8,1,16.0,8,1
1988/5/6,24.1,8,1,9.7,8,1,16.9,8,1
1988/5/7,19.0,8,1,12.9,8,1,14.7,8,1
1988/5/8,16.8,8,1,9.3,8,1,13.0,8,1
1988/5/9,21.4,8,1,6.4,8,1,15.0,8,1
1988/5/10,18.7,8,1,14.4,8,1,16.6,8,1
1988/5/11,19.2,8,1,14.2,8,1,16.4,8,1
1988/5/12,23.9,8,1,12.4,8,1,16.7,8,1
1988/5/13,22.7,8,1,9.3,8,1,16.4,8,1
1988/5/14,24.0,8,1,9.4,8,1,17.9,8,1
1988/5/15,19.7,8,1,14.6,8,1,16.4,8,1
1988/5/16,27.3,8,1,13.8,8,1,19.7,8,1
1988/5/17,28.4,8,1,11.7,8,1,20.2,8,1
1988/5/18,29.4,8,1,13.5,8,1,22.0,8,1
1988/5/19,30.1,8,1,15.2,8,1,23.2,8,1
1988/5/20,27.5,8,1,17.7,8,1,21.3,8,1
1988/5/21,24.9,8,1,17.0,8,1,20.4,8,1
1988/5/22,20.2,8,1,14.1,8,1,17.7,8,1
1988/5/23,19.6,8,1,13.1,8,1,15.3,8,1
1988/5/24,20.7,8,1,12.2,8,1,16.6,8,1
1988/5/25,21.9,8,1,14.9,8,1,18.3,8,1
1988/5/26,26.6,8,1,14.9,8,1,19.8,8,1
1988/5/27,28.1,8,1,12.1,8,1,20.1,8,1
1988/5/28,25.5,8,1,15.8,8,1,20.0,8,1
1988/5/29,28.5,8,1,15.1,8,1,20.8,8,1
1988/5/30,24.2,8,1,14.1,8,1,18.3,8,1
1988/5/31,27.2,8,1,12.5,8,1,20.1,8,1
1988/6/1,22.7,8,1,17.9,8,1,20.2,8,1
1988/6/2,20.1,8,1,17.4,8,1,19.0,8,1
1988/6/3,21.3,8,1,19.2,8,1,20.1,8,1
1988/6/4,27.3,8,1,17.5,8,1,21.7,8,1
1988/6/5,26.6,8,1,15.4,8,1,20.9,8,1
1988/6/6,30.2,8,1,13.8,8,1,22.7,8,1
1988/6/7,30.3,8,1,17.9,8,1,23.9,8,1
1988/6/8,21.8,8,1,18.3,8,1,19.6,8,1
1988/6/9,26.2,8,1,18.3,8,1,20.8,8,1
1988/6/10,25.6,8,1,17.3,8,1,20.5,8,1
1988/6/11,28.5,8,1,13.9,8,1,22.1,8,1
1988/6/12,23.1,8,1,18.3,8,1,20.6,8,1
1988/6/13,31.6,8,1,17.5,8,1,24.0,8,1
1988/6/14,32.4,8,1,16.8,8,1,24.7,8,1
1988/6/15,32.9,8,1,19.7,8,1,26.3,8,1
1988/6/16,29.5,8,1,20.9,8,1,24.4,8,1
1988/6/17,29.0,8,1,19.9,8,1,24.4,8,1
1988/6/18,29.6,8,1,20.6,8,1,24.0,8,1
1988/6/19,31.1,8,1,17.5,8,1,24.5,8,1
1988/6/20,29.7,8,1,20.6,8,1,24.8,8,1
1988/6/21,28.1,8,1,19.6,8,1,23.2,8,1
1988/6/22,29.9,8,1,16.8,8,1,24.0,8,1
1988/6/23,26.5,8,1,20.1,8,1,23.1,8,1
1988/6/24,21.5,8,1,19.1,8,1,20.2,8,1
1988/6/25,25.6,8,1,19.3,8,1,22.8,8,1
1988/6/26,29.4,8,1,22.6,8,1,25.1,8,1
1988/6/27,26.5,8,1,21.3,8,1,24.1,8,1
1988/6/28,27.8,8,1,21.6,8,1,23.9,8,1
1988/6/29,27.0,8,1,20.5,8,1,23.2,8,1
1988/6/30,24.9,8,1,20.5,8,1,22.3,8,1
1988/7/1,27.4,8,1,19.8,8,1,23.0,8,1
1988/7/2,31.3,8,1,18.7,8,1,24.7,8,1
1988/7/3,26.3,8,1,21.7,8,1,23.6,8,1
1988/7/4,30.4,8,1,21.3,8,1,24.4,8,1
1988/7/5,29.8,8,1,19.1,8,1,24.1,8,1
