É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:31

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1957/4/15,19.0,8,1,4.3,8,1,11.7,8,1
1957/4/16,21.7,8,1,4.2,8,1,14.2,8,1
1957/4/17,20.9,8,1,9.7,8,1,13.6,8,1
1957/4/18,23.4,8,1,4.4,8,1,15.0,8,1
1957/4/19,19.8,8,1,15.1,8,1,16.5,8,1
1957/4/20,21.8,8,1,15.2,8,1,17.7,8,1
1957/4/21,25.8,8,1,11.4,8,1,17.8,8,1
1957/4/22,20.2,8,1,15.0,8,1,18.2,8,1
1957/4/23,22.5,8,1,17.5,8,1,19.1,8,1
1957/4/24,25.4,8,1,14.2,8,1,19.2,8,1
1957/4/25,19.6,8,1,15.9,8,1,17.6,8,1
1957/4/26,19.9,8,1,14.4,8,1,15.5,8,1
1957/4/27,25.0,8,1,6.2,8,1,15.3,8,1
1957/4/28,19.1,8,1,10.7,8,1,13.5,8,1
1957/4/29,27.4,8,1,4.9,8,1,16.0,8,1
1957/4/30,25.4,8,1,10.5,8,1,18.3,8,1
1957/5/1,19.2,8,1,15.4,8,1,15.9,8,1
1957/5/2,17.1,8,1,10.5,8,1,11.5,8,1
1957/5/3,18.4,8,1,4.4,8,1,10.7,8,1
1957/5/4,18.8,8,1,4.5,8,1,13.2,8,1
1957/5/5,18.0,8,1,13.3,8,1,15.3,8,1
1957/5/6,20.3,8,1,12.6,8,1,15.9,8,1
1957/5/7,16.5,8,1,11.9,8,1,14.1,8,1
1957/5/8,23.3,8,1,12.3,8,1,16.2,8,1
1957/5/9,26.8,8,1,7.0,8,1,17.4,8,1
1957/5/10,27.8,8,1,10.9,8,1,19.2,8,1
1957/5/11,21.0,8,1,15.6,8,1,17.8,8,1
1957/5/12,19.2,8,1,17.0,8,1,17.0,8,1
1957/5/13,20.4,8,1,7.9,8,1,14.4,8,1
1957/5/14,21.3,8,1,7.0,8,1,13.4,8,1
1957/5/15,19.1,8,1,8.3,8,1,13.9,8,1
1957/5/16,27.5,8,1,6.3,8,1,16.7,8,1
1957/5/17,28.8,8,1,9.7,8,1,18.7,8,1
1957/5/18,27.4,8,1,10.8,8,1,19.8,8,1
1957/5/19,21.0,8,1,16.8,8,1,18.5,8,1
1957/5/20,21.7,8,1,16.6,8,1,18.6,8,1
1957/5/21,25.4,8,1,11.7,8,1,18.0,8,1
1957/5/22,19.6,8,1,11.9,8,1,15.6,8,1
1957/5/23,25.0,8,1,8.3,8,1,17.1,8,1
1957/5/24,26.4,8,1,11.7,8,1,18.8,8,1
1957/5/25,19.4,8,1,14.2,8,1,16.7,8,1
1957/5/26,22.6,8,1,15.2,8,1,17.6,8,1
1957/5/27,24.6,8,1,12.5,8,1,18.9,8,1
1957/5/28,24.9,8,1,16.4,8,1,20.1,8,1
1957/5/29,20.8,8,1,17.1,8,1,18.7,8,1
1957/5/30,24.2,8,1,15.2,8,1,18.4,8,1
1957/5/31,27.8,8,1,12.1,8,1,20.4,8,1
1957/6/1,29.0,8,1,15.2,8,1,21.9,8,1
1957/6/2,26.0,8,1,17.5,8,1,20.9,8,1
1957/6/3,22.6,8,1,11.8,8,1,16.9,8,1
1957/6/4,27.6,8,1,9.1,8,1,19.3,8,1
1957/6/5,23.0,8,1,13.8,8,1,17.5,8,1
1957/6/6,18.1,8,1,14.6,8,1,16.8,8,1
1957/6/7,19.8,8,1,16.0,8,1,17.9,8,1
1957/6/8,23.4,8,1,15.4,8,1,18.1,8,1
1957/6/9,26.2,8,1,11.0,8,1,18.2,8,1
1957/6/10,29.7,8,1,13.5,8,1,21.4,8,1
1957/6/11,24.2,8,1,18.4,8,1,20.5,8,1
1957/6/12,27.1,8,1,17.0,8,1,21.5,8,1
1957/6/13,30.6,8,1,18.8,8,1,22.3,8,1
1957/6/14,31.1,8,1,17.6,8,1,23.8,8,1
1957/6/15,32.2,8,1,15.8,8,1,23.1,8,1
1957/6/16,28.8,8,1,16.8,8,1,23.2,8,1
1957/6/17,26.6,8,1,19.8,8,1,21.7,8,1
1957/6/18,26.0,8,1,16.8,8,1,21.3,8,1
1957/6/19,29.3,8,1,16.4,8,1,23.1,8,1
1957/6/20,30.1,8,1,18.5,8,1,24.3,8,1
1957/6/21,30.3,8,1,21.0,8,1,24.2,8,1
1957/6/22,23.2,8,1,19.0,8,1,20.6,8,1
1957/6/23,29.4,8,1,17.3,8,1,22.5,8,1
1957/6/24,27.8,8,1,18.4,8,1,23.1,8,1
1957/6/25,27.9,8,1,17.9,8,1,22.4,8,1
1957/6/26,25.2,8,1,18.4,8,1,20.8,8,1
1957/6/27,22.8,8,1,19.8,8,1,21.0,8,1
1957/6/28,27.4,8,1,20.0,8,1,23.1,8,1
1957/6/29,24.6,8,1,19.7,8,1,21.4,8,1
1957/6/30,30.7,8,1,19.7,8,1,24.1,8,1
1957/7/1,28.5,8,1,20.0,8,1,23.9,8,1
1957/7/2,24.2,8,1,20.8,8,1,22.5,8,1
1957/7/3,25.8,8,1,22.1,8,1,24.1,8,1
1957/7/4,30.9,8,1,22.2,8,1,24.8,8,1
1957/7/5,29.0,8,1,21.6,8,1,24.4,8,1
1957/7/6,30.2,8,1,19.9,8,1,25.1,8,1
1957/7/7,25.2,8,1,22.1,8,1,23.7,8,1
1957/7/8,32.9,8,1,22.6,8,1,27.1,8,1
1957/7/9,24.4,8,1,22.2,8,1,23.0,8,1
1957/7/10,25.6,8,1,21.6,8,1,23.2,8,1
1957/7/11,28.7,8,1,21.4,8,1,24.5,8,1
1957/7/12,25.5,8,1,21.6,8,1,23.5,8,1
1957/7/13,31.0,8,1,22.7,8,1,26.2,8,1
1957/7/14,33.6,8,1,22.0,8,1,27.6,8,1
1957/7/15,29.4,8,1,24.6,8,1,26.2,8,1
1957/7/16,31.0,8,1,22.9,8,1,26.0,8,1
1957/7/17,30.9,8,1,22.7,8,1,25.9,8,1
1957/7/18,25.7,8,1,23.2,8,1,24.6,8,1
1957/7/19,30.3,8,1,23.0,8,1,25.7,8,1
1957/7/20,32.7,8,1,24.1,8,1,28.0,8,1
1957/7/21,30.4,8,1,24.0,8,1,26.1,8,1
1957/7/22,27.4,8,1,21.7,8,1,24.3,8,1
1957/7/23,30.0,8,1,22.4,8,1,24.7,8,1
1957/7/24,28.7,8,1,18.3,8,1,23.1,8,1
1957/7/25,28.5,8,1,18.4,8,1,22.6,8,1
1957/7/26,25.3,8,1,21.0,8,1,23.3,8,1
1957/7/27,31.3,8,1,23.0,8,1,26.4,8,1
1957/7/28,29.2,8,1,23.7,8,1,25.8,8,1
1957/7/29,33.4,8,1,23.1,8,1,27.6,8,1
1957/7/30,35.1,8,1,23.9,8,1,28.8,8,1
1957/7/31,36.0,8,1,23.4,8,1,29.0,8,1
1957/8/1,35.4,8,1,23.4,8,1,28.9,8,1
1957/8/2,36.5,8,1,23.1,8,1,29.0,8,1
1957/8/3,35.0,8,1,23.5,8,1,28.8,8,1
1957/8/4,34.2,8,1,22.3,8,1,27.6,8,1
1957/8/5,32.2,8,1,23.9,8,1,27.0,8,1
1957/8/6,31.8,8,1,24.2,8,1,27.2,8,1
1957/8/7,31.9,8,1,22.6,8,1,25.5,8,1
1957/8/8,29.0,8,1,22.8,8,1,25.7,8,1
1957/8/9,31.8,8,1,23.1,8,1,26.5,8,1
1957/8/10,32.5,8,1,22.6,8,1,27.2,8,1
1957/8/11,30.2,8,1,24.6,8,1,27.4,8,1
1957/8/12,31.4,8,1,24.3,8,1,26.3,8,1
1957/8/13,33.8,8,1,23.8,8,1,27.7,8,1
1957/8/14,30.8,8,1,24.2,8,1,26.1,8,1
1957/8/15,31.9,8,1,19.0,8,1,26.0,8,1
1957/8/16,32.6,8,1,22.0,8,1,27.2,8,1
1957/8/17,32.3,8,1,24.6,8,1,27.8,8,1
1957/8/18,31.2,8,1,24.2,8,1,27.6,8,1
1957/8/19,31.0,8,1,25.8,8,1,27.9,8,1
1957/8/20,31.6,8,1,25.5,8,1,28.1,8,1
1957/8/21,34.2,8,1,26.4,8,1,29.4,8,1
1957/8/22,33.2,8,1,25.2,8,1,28.3,8,1
1957/8/23,33.5,8,1,23.6,8,1,27.8,8,1
1957/8/24,30.6,8,1,25.4,8,1,27.0,8,1
1957/8/25,34.8,8,1,23.9,8,1,28.6,8,1
1957/8/26,34.8,8,1,25.1,8,1,28.3,8,1
1957/8/27,34.8,8,1,25.4,8,1,28.6,8,1
1957/8/28,31.4,8,1,24.1,8,1,27.3,8,1
1957/8/29,30.1,8,1,22.8,8,1,24.3,8,1
1957/8/30,31.3,8,1,15.8,8,1,24.0,8,1
1957/8/31,32.0,8,1,22.6,8,1,26.3,8,1
1957/9/1,29.0,8,1,23.2,8,1,24.5,8,1
1957/9/2,27.0,8,1,20.8,8,1,23.4,8,1
1957/9/3,29.0,8,1,19.2,8,1,23.1,8,1
1957/9/4,30.8,8,1,19.5,8,1,23.9,8,1
1957/9/5,30.0,8,1,20.6,8,1,23.8,8,1
1957/9/6,27.7,8,1,21.0,8,1,23.9,8,1
1957/9/7,31.4,8,1,22.0,8,1,26.2,8,1
1957/9/8,30.5,8,1,22.8,8,1,24.7,8,1
1957/9/9,22.4,8,1,16.8,8,1,19.1,8,1
1957/9/10,19.6,8,1,17.6,8,1,18.4,8,1
1957/9/11,22.0,8,1,17.4,8,1,20.0,8,1
1957/9/12,27.4,8,1,19.1,8,1,23.0,8,1
1957/9/13,26.6,8,1,19.3,8,1,22.0,8,1
1957/9/14,28.4,8,1,17.4,8,1,21.9,8,1
1957/9/15,29.4,8,1,15.8,8,1,22.4,8,1
1957/9/16,23.8,8,1,19.0,8,1,20.3,8,1
1957/9/17,26.3,8,1,18.4,8,1,21.3,8,1
1957/9/18,25.1,8,1,17.0,8,1,19.6,8,1
1957/9/19,27.0,8,1,11.8,8,1,19.1,8,1
1957/9/20,25.0,8,1,13.8,8,1,19.1,8,1
1957/9/21,26.9,8,1,15.9,8,1,19.5,8,1
1957/9/22,24.4,8,1,14.0,8,1,19.8,8,1
1957/9/23,21.3,8,1,17.2,8,1,18.6,8,1
1957/9/24,24.9,8,1,15.6,8,1,20.1,8,1
1957/9/25,20.4,8,1,18.0,8,1,18.8,8,1
1957/9/26,23.4,8,1,16.8,8,1,19.3,8,1
1957/9/27,24.0,8,1,14.2,8,1,18.4,8,1
1957/9/28,22.7,8,1,11.9,8,1,17.2,8,1
1957/9/29,18.3,8,1,15.7,8,1,16.8,8,1
1957/9/30,20.4,8,1,15.7,8,1,18.2,8,1
1957/10/1,22.4,8,1,15.0,8,1,17.5,8,1
1957/10/2,22.6,8,1,10.3,8,1,17.0,8,1
1957/10/3,23.6,8,1,14.8,8,1,17.2,8,1
1957/10/4,22.0,8,1,8.2,8,1,15.7,8,1
1957/10/5,26.8,8,1,14.2,8,1,19.4,8,1
1957/10/6,19.2,8,1,17.3,8,1,17.4,8,1
1957/10/7,24.8,8,1,13.3,8,1,18.4,8,1
1957/10/8,24.4,8,1,13.3,8,1,18.2,8,1
1957/10/9,26.2,8,1,12.3,8,1,18.6,8,1
1957/10/10,25.9,8,1,11.2,8,1,17.8,8,1
1957/10/11,22.3,8,1,10.7,8,1,16.7,8,1
1957/10/12,26.2,8,1,13.9,8,1,18.5,8,1
1957/10/13,27.2,8,1,13.7,8,1,18.9,8,1
1957/10/14,28.1,8,1,10.3,8,1,17.8,8,1
1957/10/15,27.4,8,1,11.8,8,1,18.8,8,1
1957/10/16,26.8,8,1,13.9,8,1,20.5,8,1
1957/10/17,20.1,8,1,18.0,8,1,15.4,8,1
1957/10/18,17.3,8,1,7.2,8,1,11.0,8,1
1957/10/19,18.0,8,1,7.2,8,1,11.5,8,1
1957/10/20,19.4,8,1,8.7,8,1,14.1,8,1
1957/10/21,20.4,8,1,11.8,8,1,14.6,8,1
1957/10/22,21.4,8,1,7.4,8,1,13.0,8,1
1957/10/23,22.6,8,1,5.2,8,1,12.8,8,1
1957/10/24,21.4,8,1,6.4,8,1,14.0,8,1
1957/10/25,19.9,8,1,12.4,8,1,17.1,8,1
1957/10/26,22.1,8,1,15.3,8,1,18.2,8,1
1957/10/27,23.6,8,1,14.0,8,1,18.4,8,1
1957/10/28,23.1,8,1,12.2,8,1,17.1,8,1
1957/10/29,16.2,8,1,15.0,8,1,15.6,8,1
1957/10/30,22.8,8,1,15.2,8,1,16.0,8,1
1957/10/31,20.6,8,1,7.7,8,1,14.0,8,1
1957/11/1,20.0,8,1,9.3,8,1,13.7,8,1
1957/11/2,22.8,8,1,6.2,8,1,13.5,8,1
1957/11/3,20.8,8,1,7.4,8,1,13.1,8,1
1957/11/4,19.4,8,1,7.2,8,1,13.5,8,1
1957/11/5,17.3,8,1,10.0,8,1,14.2,8,1
1957/11/6,22.8,8,1,11.7,8,1,14.9,8,1
1957/11/7,20.4,8,1,6.7,8,1,12.6,8,1
1957/11/8,18.0,8,1,5.6,8,1,10.7,8,1
1957/11/9,20.1,8,1,2.7,8,1,9.5,8,1
1957/11/10,22.3,8,1,4.1,8,1,13.6,8,1
1957/11/11,22.1,8,1,10.7,8,1,16.4,8,1
1957/11/12,20.5,8,1,7.7,8,1,12.6,8,1
1957/11/13,19.1,8,1,3.9,8,1,10.6,8,1
1957/11/14,18.5,8,1,4.3,8,1,10.4,8,1
1957/11/15,19.4,8,1,3.1,8,1,10.4,8,1
1957/11/16,16.7,8,1,7.9,8,1,12.4,8,1
1957/11/17,14.3,8,1,9.9,8,1,13.3,8,1
1957/11/18,20.4,8,1,11.1,8,1,13.4,8,1
1957/11/19,20.4,8,1,6.0,8,1,12.5,8,1
1957/11/20,14.2,8,1,10.5,8,1,12.0,8,1
1957/11/21,18.1,8,1,4.5,8,1,9.4,8,1
1957/11/22,18.5,8,1,3.4,8,1,10.1,8,1
1957/11/23,19.2,8,1,3.0,8,1,10.3,8,1
1957/11/24,16.2,8,1,6.4,8,1,10.0,8,1
1957/11/25,17.8,8,1,4.1,8,1,11.8,8,1
1957/11/26,15.5,8,1,9.0,8,1,14.5,8,1
1957/11/27,20.5,8,1,12.1,8,1,15.2,8,1
1957/11/28,18.8,8,1,11.3,8,1,12.2,8,1
1957/11/29,12.2,8,1,3.7,8,1,7.7,8,1
1957/11/30,13.7,8,1,6.7,8,1,8.3,8,1
1957/12/1,13.3,8,1,3.7,8,1,8.4,8,1
1957/12/2,14.8,8,1,3.0,8,1,7.7,8,1
1957/12/3,9.6,8,1,2.2,8,1,5.7,8,1
1957/12/4,12.0,8,1,0.6,8,1,6.8,8,1
1957/12/5,14.6,8,1,2.7,8,1,10.3,8,1
1957/12/6,14.0,8,1,6.2,8,1,9.7,8,1
1957/12/7,15.5,8,1,4.7,8,1,8.4,8,1
1957/12/8,13.9,8,1,1.9,8,1,8.9,8,1
1957/12/9,12.5,8,1,6.2,8,1,8.2,8,1
1957/12/10,10.6,8,1,5.4,8,1,6.7,8,1
1957/12/11,13.0,8,1,0.5,8,1,5.7,8,1
1957/12/12,16.3,8,1,0.5,8,1,8.4,8,1
1957/12/13,17.3,8,1,4.1,8,1,11.7,8,1
1957/12/14,10.9,8,1,5.8,8,1,7.3,8,1
1957/12/15,11.0,8,1,0.7,8,1,6.5,8,1
1957/12/16,14.4,8,1,1.8,8,1,6.8,8,1
1957/12/17,11.5,8,1,0.8,8,1,7.1,8,1
1957/12/18,12.4,8,1,6.0,8,1,9.3,8,1
1957/12/19,10.8,8,1,4.9,8,1,7.5,8,1
1957/12/20,13.3,8,1,5.6,8,1,8.0,8,1
1957/12/21,12.2,8,1,0.3,8,1,5.3,8,1
1957/12/22,8.8,8,1,0.6,8,1,4.9,8,1
1957/12/23,9.8,8,1,-0.7,8,1,4.6,8,1
1957/12/24,11.2,8,1,0.7,8,1,4.5,8,1
1957/12/25,11.6,8,1,-0.9,8,1,5.4,8,1
1957/12/26,8.4,8,1,1.9,8,1,7.2,8,1
1957/12/27,12.6,8,1,6.9,8,1,8.3,8,1
1957/12/28,9.6,8,1,1.1,8,1,5.8,8,1
1957/12/29,10.3,8,1,3.7,8,1,6.0,8,1
1957/12/30,8.8,8,1,0.1,8,1,3.0,8,1
1957/12/31,8.4,8,1,-3.6,8,1,1.6,8,1
1958/1/1,7.4,8,1,-3.8,8,1,2.8,8,1
1958/1/2,11.2,8,1,2.1,8,1,4.6,8,1
1958/1/3,2.7,8,1,-1.1,8,1,0.4,8,1
1958/1/4,5.9,8,1,-5.7,8,1,0.0,8,1
1958/1/5,8.5,8,1,-1.5,8,1,2.0,8,1
1958/1/6,11.5,8,1,-0.2,8,1,4.6,8,1
1958/1/7,13.6,8,1,0.5,8,1,5.3,8,1
1958/1/8,11.6,8,1,-1.3,8,1,5.6,8,1
1958/1/9,14.6,8,1,2.1,8,1,8.6,8,1
1958/1/10,11.5,8,1,4.9,8,1,7.5,8,1
1958/1/11,9.4,8,1,-0.5,8,1,4.7,8,1
1958/1/12,11.4,8,1,-0.2,8,1,6.2,8,1
1958/1/13,10.5,8,1,3.7,8,1,9.0,8,1
1958/1/14,13.2,8,1,8.6,8,1,10.3,8,1
1958/1/15,12.2,8,1,8.9,8,1,9.0,8,1
1958/1/16,5.7,8,1,3.0,8,1,2.5,8,1
1958/1/17,6.4,8,1,-3.0,8,1,1.3,8,1
1958/1/18,5.7,8,1,-0.9,8,1,0.9,8,1
1958/1/19,5.7,8,1,-1.9,8,1,1.8,8,1
1958/1/20,10.2,8,1,-0.3,8,1,3.5,8,1
1958/1/21,12.2,8,1,-1.4,8,1,4.3,8,1
1958/1/22,8.2,8,1,-0.6,8,1,3.5,8,1
1958/1/23,4.9,8,1,-2.4,8,1,0.9,8,1
1958/1/24,6.0,8,1,-4.8,8,1,0.5,8,1
1958/1/25,7.6,8,1,-3.7,8,1,1.5,8,1
1958/1/26,8.2,8,1,-1.6,8,1,4.1,8,1
1958/1/27,8.0,8,1,1.2,8,1,3.8,8,1
1958/1/28,10.6,8,1,-1.6,8,1,4.7,8,1
1958/1/29,5.9,8,1,2.7,8,1,4.9,8,1
1958/1/30,5.3,8,1,1.6,8,1,2.6,8,1
1958/1/31,7.4,8,1,-2.1,8,1,2.6,8,1
1958/2/1,8.2,8,1,-0.7,8,1,3.6,8,1
1958/2/2,10.6,8,1,2.7,8,1,8.3,8,1
1958/2/3,14.5,8,1,6.8,8,1,8.5,8,1
1958/2/4,10.4,8,1,3.0,8,1,5.6,8,1
1958/2/5,7.2,8,1,1.7,8,1,3.8,8,1
1958/2/6,8.0,8,1,-2.1,8,1,4.6,8,1
1958/2/7,6.7,8,1,2.3,8,1,4.8,8,1
1958/2/8,11.2,8,1,2.7,8,1,6.3,8,1
1958/2/9,8.3,8,1,1.8,8,1,4.4,8,1
1958/2/10,9.5,8,1,0.8,8,1,4.5,8,1
1958/2/11,14.8,8,1,-1.1,8,1,6.7,8,1
1958/2/12,9.1,8,1,2.1,8,1,4.4,8,1
1958/2/13,7.7,8,1,-0.7,8,1,2.7,8,1
1958/2/14,7.3,8,1,-0.1,8,1,2.7,8,1
1958/2/15,11.1,8,1,-0.6,8,1,4.9,8,1
1958/2/16,7.1,8,1,1.3,8,1,3.1,8,1
1958/2/17,8.4,8,1,-3.5,8,1,2.0,8,1
1958/2/18,9.1,8,1,-2.3,8,1,3.4,8,1
1958/2/19,12.6,8,1,-0.3,8,1,5.1,8,1
1958/2/20,7.5,8,1,1.1,8,1,3.3,8,1
1958/2/21,12.8,8,1,-3.8,8,1,5.2,8,1
1958/2/22,15.4,8,1,1.3,8,1,8.0,8,1
1958/2/23,19.4,8,1,2.7,8,1,10.9,8,1
1958/2/24,12.4,8,1,7.8,8,1,9.5,8,1
1958/2/25,14.2,8,1,1.4,8,1,7.2,8,1
1958/2/26,15.8,8,1,0.9,8,1,7.6,8,1
1958/2/27,8.4,8,1,3.9,8,1,4.8,8,1
1958/2/28,6.6,8,1,-0.2,8,1,2.2,8,1
1958/3/1,5.0,8,1,-1.8,8,1,1.8,8,1
1958/3/2,8.6,8,1,1.6,8,1,3.1,8,1
1958/3/3,4.0,8,1,-3.5,8,1,-0.1,8,1
1958/3/4,9.0,8,1,-4.8,8,1,2.2,8,1
1958/3/5,12.1,8,1,-1.4,8,1,5.0,8,1
1958/3/6,6.2,8,1,0.4,8,1,2.1,8,1
1958/3/7,8.5,8,1,0.8,8,1,3.7,8,1
1958/3/8,12.8,8,1,0.5,8,1,5.1,8,1
1958/3/9,14.5,8,1,-1.2,8,1,6.1,8,1
1958/3/10,17.2,8,1,-0.1,8,1,7.6,8,1
1958/3/11,13.4,8,1,2.8,8,1,7.6,8,1
1958/3/12,19.3,8,1,3.6,8,1,10.5,8,1
1958/3/13,17.7,8,1,5.8,8,1,11.8,8,1
1958/3/14,18.9,8,1,10.1,8,1,12.2,8,1
1958/3/15,13.1,8,1,2.8,8,1,7.7,8,1
1958/3/16,20.6,8,1,1.7,8,1,10.8,8,1
1958/3/17,12.9,8,1,4.9,8,1,9.9,8,1
1958/3/18,13.3,8,1,8.8,8,1,9.9,8,1
1958/3/19,12.5,8,1,2.3,8,1,7.1,8,1
1958/3/20,18.6,8,1,2.8,8,1,10.5,8,1
1958/3/21,19.0,8,1,6.0,8,1,13.3,8,1
1958/3/22,15.8,8,1,11.3,8,1,12.8,8,1
1958/3/23,22.2,8,1,4.9,8,1,12.6,8,1
1958/3/24,21.9,8,1,5.3,8,1,13.0,8,1
1958/3/25,16.6,8,1,6.6,8,1,12.2,8,1
1958/3/26,16.6,8,1,13.0,8,1,12.7,8,1
1958/3/27,15.0,8,1,4.2,8,1,8.4,8,1
1958/3/28,9.7,8,1,3.0,8,1,4.6,8,1
1958/3/29,8.6,8,1,-0.6,8,1,2.5,8,1
1958/3/30,6.6,8,1,-2.8,8,1,1.2,8,1
1958/3/31,13.0,8,1,-4.0,8,1,5.7,8,1
1958/4/1,15.3,8,1,4.5,8,1,9.5,8,1
1958/4/2,12.7,8,1,4.8,8,1,9.3,8,1
1958/4/3,14.2,8,1,9.1,8,1,11.9,8,1
1958/4/4,22.0,8,1,7.5,8,1,14.0,8,1
1958/4/5,23.3,8,1,10.8,8,1,16.4,8,1
1958/4/6,17.4,8,1,10.5,8,1,14.7,8,1
1958/4/7,20.4,8,1,13.7,8,1,14.5,8,1
1958/4/8,23.6,8,1,5.6,8,1,15.5,8,1
1958/4/9,16.2,8,1,11.1,8,1,11.9,8,1
1958/4/10,15.2,8,1,5.6,8,1,9.4,8,1
1958/4/11,14.6,8,1,5.6,8,1,9.1,8,1
1958/4/12,20.2,8,1,3.1,8,1,11.9,8,1
1958/4/13,18.6,8,1,8.3,8,1,12.7,8,1
1958/4/14,13.6,8,1,6.0,8,1,8.9,8,1
1958/4/15,15.6,8,1,0.7,8,1,8.5,8,1
1958/4/16,19.3,8,1,3.1,8,1,11.9,8,1
1958/4/17,19.4,8,1,10.1,8,1,13.9,8,1
1958/4/18,15.1,8,1,9.4,8,1,10.1,8,1
1958/4/19,18.8,8,1,1.4,8,1,10.5,8,1
1958/4/20,23.2,8,1,5.0,8,1,14.7,8,1
1958/4/21,20.3,8,1,12.2,8,1,17.0,8,1
1958/4/22,27.8,8,1,15.7,8,1,21.4,8,1
1958/4/23,22.9,8,1,19.4,8,1,20.7,8,1
1958/4/24,26.8,8,1,19.1,8,1,21.1,8,1
1958/4/25,21.6,8,1,15.4,8,1,18.4,8,1
1958/4/26,25.9,8,1,15.3,8,1,19.0,8,1
1958/4/27,16.7,8,1,13.4,8,1,13.3,8,1
1958/4/28,21.4,8,1,6.0,8,1,13.3,8,1
1958/4/29,21.6,8,1,8.9,8,1,15.1,8,1
1958/4/30,24.5,8,1,9.4,8,1,16.9,8,1
1958/5/1,22.4,8,1,15.3,8,1,17.1,8,1
1958/5/2,22.8,8,1,13.1,8,1,16.3,8,1
1958/5/3,22.8,8,1,9.1,8,1,15.3,8,1
1958/5/4,22.9,8,1,13.7,8,1,16.2,8,1
1958/5/5,20.0,8,1,7.3,8,1,13.2,8,1
1958/5/6,23.0,8,1,5.3,8,1,14.5,8,1
1958/5/7,23.6,8,1,10.6,8,1,18.0,8,1
1958/5/8,20.1,8,1,14.5,8,1,17.4,8,1
1958/5/9,28.4,8,1,15.0,8,1,21.3,8,1
1958/5/10,26.6,8,1,16.1,8,1,21.0,8,1
1958/5/11,22.4,8,1,18.2,8,1,19.8,8,1
1958/5/12,16.0,8,1,12.5,8,1,12.4,8,1
1958/5/13,22.1,8,1,6.1,8,1,13.8,8,1
1958/5/14,22.5,8,1,8.8,8,1,16.1,8,1
1958/5/15,15.8,8,1,13.3,8,1,14.8,8,1
1958/5/16,20.4,8,1,14.6,8,1,16.7,8,1
1958/5/17,22.5,8,1,12.1,8,1,16.4,8,1
1958/5/18,25.2,8,1,8.1,8,1,17.5,8,1
1958/5/19,22.0,8,1,13.9,8,1,17.4,8,1
1958/5/20,21.9,8,1,15.9,8,1,17.5,8,1
1958/5/21,27.3,8,1,10.5,8,1,19.2,8,1
1958/5/22,22.9,8,1,17.6,8,1,20.8,8,1
1958/5/23,21.1,8,1,19.3,8,1,18.0,8,1
1958/5/24,23.0,8,1,10.9,8,1,15.8,8,1
1958/5/25,26.2,8,1,9.4,8,1,17.7,8,1
1958/5/26,26.6,8,1,11.5,8,1,19.5,8,1
1958/5/27,27.2,8,1,13.6,8,1,20.4,8,1
1958/5/28,30.4,8,1,11.2,8,1,20.9,8,1
1958/5/29,30.4,8,1,13.3,8,1,22.1,8,1
1958/5/30,31.2,8,1,14.4,8,1,22.9,8,1
1958/5/31,33.0,8,1,15.0,8,1,23.9,8,1
1958/6/1,30.1,8,1,16.4,8,1,22.5,8,1
1958/6/2,31.3,8,1,16.5,8,1,22.8,8,1
1958/6/3,25.6,8,1,18.8,8,1,20.9,8,1
1958/6/4,26.2,8,1,17.4,8,1,19.8,8,1
1958/6/5,27.4,8,1,9.9,8,1,19.2,8,1
1958/6/6,30.7,8,1,13.6,8,1,21.6,8,1
1958/6/7,24.0,8,1,15.9,8,1,20.1,8,1
1958/6/8,22.1,8,1,17.3,8,1,19.3,8,1
1958/6/9,26.4,8,1,18.0,8,1,20.7,8,1
1958/6/10,28.1,8,1,12.7,8,1,21.5,8,1
1958/6/11,25.1,8,1,19.0,8,1,20.5,8,1
1958/6/12,27.3,8,1,18.1,8,1,21.6,8,1
1958/6/13,30.2,8,1,16.5,8,1,23.0,8,1
1958/6/14,29.3,8,1,16.6,8,1,22.9,8,1
1958/6/15,28.2,8,1,18.0,8,1,21.6,8,1
1958/6/16,27.6,8,1,14.8,8,1,20.3,8,1
1958/6/17,27.2,8,1,15.4,8,1,21.0,8,1
1958/6/18,25.9,8,1,19.0,8,1,21.0,8,1
1958/6/19,29.9,8,1,14.0,8,1,22.1,8,1
1958/6/20,31.2,8,1,16.6,8,1,23.8,8,1
1958/6/21,30.4,8,1,17.5,8,1,23.1,8,1
1958/6/22,31.9,8,1,18.0,8,1,24.2,8,1
1958/6/23,29.3,8,1,19.0,8,1,23.5,8,1
1958/6/24,30.7,8,1,16.8,8,1,24.3,8,1
1958/6/25,31.4,8,1,19.9,8,1,23.7,8,1
1958/6/26,29.0,8,1,21.0,8,1,24.3,8,1
1958/6/27,32.0,8,1,22.7,8,1,26.6,8,1
1958/6/28,25.7,8,1,23.6,8,1,24.3,8,1
1958/6/29,27.5,8,1,23.4,8,1,25.3,8,1
1958/6/30,31.3,8,1,23.0,8,1,27.0,8,1
1958/7/1,25.5,8,1,21.0,8,1,23.0,8,1
1958/7/2,28.0,8,1,21.4,8,1,24.5,8,1
1958/7/3,25.8,8,1,23.4,8,1,24.6,8,1
1958/7/4,27.4,8,1,23.6,8,1,24.9,8,1
