É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:22:30

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1888/2/1,7.6,8,1,-5.3,8,1,0.4,8,1
1888/2/2,3.2,8,1,-5.8,8,1,-1.8,8,1
1888/2/3,5.7,8,1,-8.6,8,1,-1.2,8,1
1888/2/4,2.8,8,1,-1.2,8,1,1.2,8,1
1888/2/5,4.6,8,1,-1.0,8,1,2.0,8,1
1888/2/6,8.4,8,1,-4.2,8,1,1.6,8,1
1888/2/7,9.3,8,1,0.6,8,1,5.0,8,1
1888/2/8,8.4,8,1,-4.1,8,1,2.7,8,1
1888/2/9,5.6,8,1,-2.3,8,1,1.6,8,1
1888/2/10,6.8,8,1,-4.1,8,1,2.2,8,1
1888/2/11,7.6,8,1,-2.6,8,1,2.4,8,1
1888/2/12,5.2,8,1,-2.7,8,1,0.9,8,1
1888/2/13,7.5,8,1,-2.6,8,1,1.0,8,1
1888/2/14,8.4,8,1,-2.6,8,1,2.1,8,1
1888/2/15,7.4,8,1,-6.4,8,1,0.2,8,1
1888/2/16,4.5,8,1,-3.9,8,1,0.5,8,1
1888/2/17,6.1,8,1,-7.4,8,1,0.9,8,1
1888/2/18,7.3,8,1,-1.8,8,1,2.1,8,1
1888/2/19,5.3,8,1,-3.7,8,1,1.1,8,1
1888/2/20,5.7,8,1,-0.6,8,1,2.6,8,1
1888/2/21,7.3,8,1,-5.8,8,1,0.6,8,1
1888/2/22,11.8,8,1,-7.4,8,1,2.6,8,1
1888/2/23,11.8,8,1,-3.8,8,1,3.3,8,1
1888/2/24,7.6,8,1,-4.2,8,1,2.5,8,1
1888/2/25,10.1,8,1,-2.8,8,1,3.1,8,1
1888/2/26,11.0,8,1,-2.1,8,1,3.6,8,1
1888/2/27,4.3,8,1,-3.4,8,1,0.4,8,1
1888/2/28,9.6,8,1,-4.2,8,1,2.4,8,1
1888/2/29,10.7,8,1,-1.6,8,1,3.7,8,1
1888/3/1,10.7,8,1,-5.2,8,1,4.5,8,1
1888/3/2,14.5,8,1,5.6,8,1,9.9,8,1
1888/3/3,15.7,8,1,0.1,8,1,8.2,8,1
1888/3/4,8.8,8,1,2.2,8,1,5.0,8,1
1888/3/5,9.4,8,1,-1.8,8,1,3.7,8,1
1888/3/6,7.3,8,1,-2.3,8,1,2.0,8,1
1888/3/7,8.3,8,1,-5.3,8,1,1.2,8,1
1888/3/8,12.7,8,1,-5.9,8,1,4.2,8,1
1888/3/9,8.2,8,1,5.3,8,1,7.3,8,1
1888/3/10,12.8,8,1,3.4,8,1,8.0,8,1
1888/3/11,13.7,8,1,-2.2,8,1,6.2,8,1
1888/3/12,17.7,8,1,-0.3,8,1,8.2,8,1
1888/3/13,18.1,8,1,-1.3,8,1,8.9,8,1
1888/3/14,11.8,8,1,3.1,8,1,6.7,8,1
1888/3/15,8.1,8,1,-2.1,8,1,2.9,8,1
1888/3/16,12.5,8,1,-5.2,8,1,4.3,8,1
1888/3/17,12.7,8,1,2.0,8,1,8.7,8,1
1888/3/18,16.8,8,1,7.3,8,1,11.5,8,1
1888/3/19,10.3,8,1,-0.6,8,1,6.8,8,1
1888/3/20,13.8,8,1,-4.7,8,1,4.6,8,1
1888/3/21,16.1,8,1,0.0,8,1,7.6,8,1
1888/3/22,17.5,8,1,-2.7,8,1,7.7,8,1
1888/3/23,20.6,8,1,-1.8,8,1,10.2,8,1
1888/3/24,21.3,8,1,2.1,8,1,12.7,8,1
1888/3/25,16.7,8,1,9.6,8,1,12.5,8,1
1888/3/26,9.7,8,1,2.9,8,1,7.0,8,1
1888/3/27,13.1,8,1,-2.3,8,1,6.3,8,1
1888/3/28,15.3,8,1,6.5,8,1,12.9,8,1
1888/3/29,13.4,8,1,3.9,8,1,9.8,8,1
1888/3/30,15.1,8,1,3.9,8,1,10.6,8,1
1888/3/31,13.4,8,1,9.6,8,1,11.5,8,1
1888/4/1,16.1,8,1,1.9,8,1,9.4,8,1
1888/4/2,12.3,8,1,0.3,8,1,6.1,8,1
1888/4/3,12.1,8,1,3.9,8,1,7.2,8,1
1888/4/4,16.1,8,1,2.2,8,1,8.7,8,1
1888/4/5,18.9,8,1,0.6,8,1,10.7,8,1
1888/4/6,14.5,8,1,9.0,8,1,11.9,8,1
1888/4/7,22.2,8,1,4.0,8,1,12.8,8,1
1888/4/8,22.9,8,1,2.7,8,1,14.0,8,1
1888/4/9,22.0,8,1,8.4,8,1,14.4,8,1
1888/4/10,16.1,8,1,6.7,8,1,12.9,8,1
1888/4/11,18.3,8,1,9.0,8,1,13.3,8,1
1888/4/12,13.4,8,1,5.5,8,1,9.9,8,1
1888/4/13,21.4,8,1,1.7,8,1,11.4,8,1
1888/4/14,20.6,8,1,6.4,8,1,14.3,8,1
1888/4/15,18.1,8,1,12.9,8,1,15.3,8,1
1888/4/16,17.5,8,1,12.3,8,1,14.9,8,1
1888/4/17,24.5,8,1,6.4,8,1,16.1,8,1
1888/4/18,22.3,8,1,11.2,8,1,16.5,8,1
1888/4/19,20.8,8,1,4.8,8,1,11.7,8,1
1888/4/20,18.9,8,1,5.6,8,1,12.7,8,1
1888/4/21,16.1,8,1,12.6,8,1,15.0,8,1
1888/4/22,20.6,8,1,13.4,8,1,16.2,8,1
1888/4/23,14.8,8,1,11.3,8,1,13.5,8,1
1888/4/24,17.8,8,1,12.3,8,1,15.2,8,1
1888/4/25,24.8,8,1,10.2,8,1,17.0,8,1
1888/4/26,17.3,8,1,7.8,8,1,13.1,8,1
1888/4/27,23.7,8,1,1.7,8,1,12.6,8,1
1888/4/28,23.4,8,1,6.2,8,1,15.7,8,1
1888/4/29,16.7,8,1,14.5,8,1,16.2,8,1
1888/4/30,18.9,8,1,12.3,8,1,15.0,8,1
1888/5/1,21.7,8,1,6.2,8,1,15.3,8,1
1888/5/2,19.3,8,1,11.8,8,1,15.6,8,1
1888/5/3,14.8,8,1,5.6,8,1,11.1,8,1
1888/5/4,18.9,8,1,3.3,8,1,11.1,8,1
1888/5/5,23.3,8,1,7.9,8,1,16.3,8,1
1888/5/6,17.2,8,1,11.8,8,1,14.5,8,1
1888/5/7,18.3,8,1,12.1,8,1,15.7,8,1
1888/5/8,20.1,8,1,11.5,8,1,16.3,8,1
1888/5/9,20.6,8,1,13.4,8,1,17.6,8,1
1888/5/10,20.1,8,1,16.2,8,1,18.0,8,1
1888/5/11,23.2,8,1,16.2,8,1,19.4,8,1
1888/5/12,20.1,8,1,9.2,8,1,15.3,8,1
1888/5/13,21.5,8,1,5.1,8,1,13.8,8,1
1888/5/14,25.1,8,1,6.5,8,1,16.6,8,1
1888/5/15,26.8,8,1,10.3,8,1,18.6,8,1
1888/5/16,22.3,8,1,10.9,8,1,17.5,8,1
1888/5/17,26.2,8,1,16.3,8,1,21.7,8,1
1888/5/18,27.3,8,1,12.9,8,1,19.7,8,1
1888/5/19,26.5,8,1,8.3,8,1,18.1,8,1
1888/5/20,26.7,8,1,12.1,8,1,20.1,8,1
1888/5/21,22.3,8,1,10.1,8,1,16.2,8,1
1888/5/22,19.3,8,1,7.3,8,1,14.3,8,1
1888/5/23,17.8,8,1,8.4,8,1,13.5,8,1
1888/5/24,22.8,8,1,4.5,8,1,14.9,8,1
1888/5/25,25.7,8,1,8.2,8,1,17.6,8,1
1888/5/26,27.4,8,1,10.3,8,1,19.9,8,1
1888/5/27,25.1,8,1,14.0,8,1,19.2,8,1
1888/5/28,20.1,8,1,16.2,8,1,18.6,8,1
1888/5/29,27.0,8,1,16.2,8,1,21.3,8,1
1888/5/30,28.4,8,1,12.8,8,1,21.2,8,1
1888/5/31,31.8,8,1,14.5,8,1,22.7,8,1
1888/6/1,27.3,8,1,16.7,8,1,20.8,8,1
1888/6/2,28.4,8,1,15.7,8,1,21.9,8,1
1888/6/3,23.4,8,1,16.2,8,1,19.8,8,1
1888/6/4,20.6,8,1,13.3,8,1,16.4,8,1
1888/6/5,23.7,8,1,10.1,8,1,16.8,8,1
1888/6/6,26.2,8,1,11.4,8,1,19.3,8,1
1888/6/7,28.9,8,1,11.8,8,1,21.1,8,1
1888/6/8,21.1,8,1,15.3,8,1,18.1,8,1
1888/6/9,25.8,8,1,13.9,8,1,19.0,8,1
1888/6/10,26.2,8,1,8.5,8,1,18.3,8,1
1888/6/11,26.7,8,1,13.4,8,1,19.7,8,1
1888/6/12,23.3,8,1,11.6,8,1,18.1,8,1
1888/6/13,19.2,8,1,16.1,8,1,17.5,8,1
1888/6/14,20.1,8,1,16.5,8,1,18.5,8,1
1888/6/15,20.6,8,1,16.7,8,1,18.6,8,1
1888/6/16,23.3,8,1,14.2,8,1,18.4,8,1
1888/6/17,20.2,8,1,12.3,8,1,17.4,8,1
1888/6/18,22.3,8,1,15.1,8,1,18.1,8,1
1888/6/19,25.6,8,1,11.5,8,1,19.5,8,1
1888/6/20,28.4,8,1,11.7,8,1,20.7,8,1
1888/6/21,28.4,8,1,13.9,8,1,22.1,8,1
1888/6/22,23.9,8,1,14.8,8,1,19.4,8,1
1888/6/23,25.7,8,1,10.7,8,1,18.8,8,1
1888/6/24,27.8,8,1,13.3,8,1,21.3,8,1
1888/6/25,23.4,8,1,17.3,8,1,20.4,8,1
1888/6/26,26.4,8,1,17.2,8,1,21.7,8,1
1888/6/27,24.9,8,1,17.4,8,1,20.8,8,1
1888/6/28,24.5,8,1,14.1,8,1,20.4,8,1
1888/6/29,26.3,8,1,17.5,8,1,21.9,8,1
1888/6/30,27.8,8,1,15.9,8,1,21.8,8,1
1888/7/1,27.7,8,1,15.7,8,1,22.3,8,1
1888/7/2,27.9,8,1,15.6,8,1,22.6,8,1
1888/7/3,24.2,8,1,19.4,8,1,21.7,8,1
1888/7/4,24.9,8,1,17.3,8,1,21.6,8,1
1888/7/5,23.7,8,1,17.9,8,1,20.4,8,1
1888/7/6,25.4,8,1,18.4,8,1,21.8,8,1
1888/7/7,28.4,8,1,21.1,8,1,24.2,8,1
1888/7/8,30.6,8,1,18.4,8,1,25.3,8,1
1888/7/9,31.1,8,1,24.0,8,1,27.4,8,1
1888/7/10,30.1,8,1,23.4,8,1,26.7,8,1
1888/7/11,31.8,8,1,23.1,8,1,27.5,8,1
1888/7/12,32.9,8,1,23.6,8,1,27.8,8,1
1888/7/13,31.8,8,1,22.5,8,1,26.7,8,1
1888/7/14,33.4,8,1,24.5,8,1,28.0,8,1
1888/7/15,35.2,8,1,22.7,8,1,27.3,8,1
1888/7/16,33.3,8,1,21.1,8,1,27.2,8,1
1888/7/17,32.6,8,1,22.8,8,1,27.7,8,1
1888/7/18,31.2,8,1,21.7,8,1,26.7,8,1
1888/7/19,34.4,8,1,21.4,8,1,27.7,8,1
1888/7/20,32.9,8,1,22.8,8,1,27.5,8,1
1888/7/21,32.4,8,1,22.2,8,1,27.8,8,1
1888/7/22,30.2,8,1,21.9,8,1,26.0,8,1
1888/7/23,28.9,8,1,24.4,8,1,27.1,8,1
1888/7/24,32.7,8,1,22.8,8,1,27.9,8,1
1888/7/25,30.2,8,1,23.2,8,1,25.9,8,1
1888/7/26,31.2,8,1,21.7,8,1,26.5,8,1
1888/7/27,31.8,8,1,22.3,8,1,27.2,8,1
1888/7/28,31.6,8,1,24.9,8,1,28.3,8,1
1888/7/29,28.8,8,1,25.1,8,1,26.9,8,1
1888/7/30,32.2,8,1,25.4,8,1,28.6,8,1
1888/7/31,29.2,8,1,24.9,8,1,26.8,8,1
1888/8/1,30.1,8,1,24.7,8,1,26.8,8,1
1888/8/2,33.4,8,1,21.7,8,1,27.2,8,1
1888/8/3,32.7,8,1,23.3,8,1,28.2,8,1
1888/8/4,31.9,8,1,25.6,8,1,28.2,8,1
1888/8/5,33.4,8,1,26.2,8,1,29.0,8,1
1888/8/6,33.4,8,1,24.1,8,1,27.5,8,1
1888/8/7,33.8,8,1,23.9,8,1,27.5,8,1
1888/8/8,32.9,8,1,21.7,8,1,27.1,8,1
1888/8/9,33.2,8,1,22.2,8,1,27.5,8,1
1888/8/10,33.7,8,1,20.4,8,1,26.7,8,1
1888/8/11,32.8,8,1,21.1,8,1,26.7,8,1
1888/8/12,33.4,8,1,23.2,8,1,27.9,8,1
1888/8/13,34.4,8,1,24.2,8,1,27.9,8,1
1888/8/14,32.9,8,1,21.2,8,1,26.3,8,1
1888/8/15,30.5,8,1,20.1,8,1,25.2,8,1
1888/8/16,30.2,8,1,23.5,8,1,26.2,8,1
1888/8/17,30.1,8,1,20.3,8,1,25.0,8,1
1888/8/18,30.6,8,1,22.6,8,1,26.1,8,1
1888/8/19,32.9,8,1,24.3,8,1,28.0,8,1
1888/8/20,32.3,8,1,23.3,8,1,27.3,8,1
1888/8/21,32.9,8,1,22.9,8,1,28.0,8,1
1888/8/22,31.8,8,1,23.9,8,1,26.8,8,1
1888/8/23,32.4,8,1,21.4,8,1,26.4,8,1
1888/8/24,30.7,8,1,20.0,8,1,25.4,8,1
1888/8/25,30.2,8,1,20.9,8,1,25.5,8,1
1888/8/26,31.3,8,1,21.2,8,1,25.3,8,1
1888/8/27,32.6,8,1,20.6,8,1,26.0,8,1
1888/8/28,32.3,8,1,18.7,8,1,25.7,8,1
1888/8/29,29.5,8,1,23.4,8,1,26.4,8,1
1888/8/30,28.2,8,1,25.1,8,1,26.8,8,1
1888/8/31,30.3,8,1,21.7,8,1,26.0,8,1
1888/9/1,31.2,8,1,18.0,8,1,23.9,8,1
1888/9/2,32.7,8,1,16.2,8,1,23.8,8,1
1888/9/3,31.3,8,1,20.0,8,1,25.7,8,1
1888/9/4,29.5,8,1,23.9,8,1,26.3,8,1
1888/9/5,28.9,8,1,19.2,8,1,24.0,8,1
1888/9/6,27.3,8,1,13.2,8,1,20.3,8,1
1888/9/7,28.4,8,1,14.4,8,1,21.9,8,1
1888/9/8,25.3,8,1,19.2,8,1,22.6,8,1
1888/9/9,28.3,8,1,17.7,8,1,22.7,8,1
1888/9/10,25.1,8,1,19.4,8,1,21.6,8,1
1888/9/11,24.8,8,1,19.7,8,1,23.2,8,1
1888/9/12,27.3,8,1,20.6,8,1,23.5,8,1
1888/9/13,25.1,8,1,13.7,8,1,17.8,8,1
1888/9/14,25.9,8,1,12.7,8,1,18.4,8,1
1888/9/15,27.8,8,1,14.6,8,1,20.8,8,1
1888/9/16,26.1,8,1,18.1,8,1,21.9,8,1
1888/9/17,27.8,8,1,14.7,8,1,20.8,8,1
1888/9/18,27.3,8,1,13.7,8,1,19.3,8,1
1888/9/19,26.8,8,1,10.3,8,1,19.1,8,1
1888/9/20,26.7,8,1,19.6,8,1,22.4,8,1
1888/9/21,25.9,8,1,18.8,8,1,21.3,8,1
1888/9/22,27.3,8,1,16.7,8,1,22.2,8,1
1888/9/23,27.8,8,1,14.9,8,1,21.3,8,1
1888/9/24,27.1,8,1,16.2,8,1,19.7,8,1
1888/9/25,21.1,8,1,13.4,8,1,17.3,8,1
1888/9/26,28.5,8,1,14.5,8,1,20.9,8,1
1888/9/27,28.4,8,1,14.7,8,1,20.5,8,1
1888/9/28,27.8,8,1,10.4,8,1,19.1,8,1
1888/9/29,25.7,8,1,11.9,8,1,18.6,8,1
1888/9/30,25.1,8,1,11.7,8,1,17.9,8,1
1888/10/1,23.4,8,1,11.2,8,1,17.0,8,1
1888/10/2,20.9,8,1,9.0,8,1,14.5,8,1
1888/10/3,21.7,8,1,6.7,8,1,13.0,8,1
1888/10/4,22.6,8,1,5.1,8,1,12.8,8,1
1888/10/5,22.7,8,1,8.6,8,1,16.5,8,1
1888/10/6,18.9,8,1,13.4,8,1,15.9,8,1
1888/10/7,22.6,8,1,10.3,8,1,15.6,8,1
1888/10/8,23.1,8,1,8.7,8,1,14.5,8,1
1888/10/9,25.0,8,1,6.2,8,1,15.0,8,1
1888/10/10,22.3,8,1,9.5,8,1,16.1,8,1
1888/10/11,23.0,8,1,9.8,8,1,17.1,8,1
1888/10/12,23.2,8,1,6.1,8,1,13.7,8,1
1888/10/13,26.2,8,1,9.3,8,1,17.5,8,1
1888/10/14,26.7,8,1,12.3,8,1,19.1,8,1
1888/10/15,21.6,8,1,10.4,8,1,16.7,8,1
1888/10/16,22.8,8,1,8.0,8,1,14.6,8,1
1888/10/17,21.9,8,1,5.7,8,1,13.4,8,1
1888/10/18,20.6,8,1,11.3,8,1,17.5,8,1
1888/10/19,21.2,8,1,16.7,8,1,19.1,8,1
1888/10/20,22.3,8,1,15.5,8,1,18.8,8,1
1888/10/21,17.1,8,1,11.1,8,1,14.1,8,1
1888/10/22,16.1,8,1,6.4,8,1,11.1,8,1
1888/10/23,18.1,8,1,1.3,8,1,9.0,8,1
1888/10/24,20.2,8,1,1.2,8,1,9.7,8,1
1888/10/25,18.9,8,1,5.1,8,1,13.3,8,1
1888/10/26,19.4,8,1,11.5,8,1,15.5,8,1
1888/10/27,17.1,8,1,7.1,8,1,11.9,8,1
1888/10/28,20.3,8,1,3.9,8,1,10.8,8,1
1888/10/29,21.7,8,1,3.4,8,1,12.0,8,1
1888/10/30,22.8,8,1,6.3,8,1,14.2,8,1
1888/10/31,23.7,8,1,12.4,8,1,17.7,8,1
1888/11/1,23.9,8,1,9.8,8,1,16.1,8,1
1888/11/2,20.1,8,1,5.7,8,1,14.0,8,1
1888/11/3,17.2,8,1,13.5,8,1,15.6,8,1
1888/11/4,21.4,8,1,15.6,8,1,18.4,8,1
1888/11/5,21.8,8,1,13.1,8,1,16.8,8,1
1888/11/6,22.8,8,1,9.7,8,1,14.8,8,1
1888/11/7,22.8,8,1,5.4,8,1,12.6,8,1
1888/11/8,22.4,8,1,4.5,8,1,12.4,8,1
1888/11/9,22.8,8,1,5.1,8,1,12.5,8,1
1888/11/10,20.6,8,1,5.7,8,1,13.1,8,1
1888/11/11,16.4,8,1,12.3,8,1,14.3,8,1
1888/11/12,18.4,8,1,12.3,8,1,14.6,8,1
1888/11/13,18.3,8,1,8.9,8,1,13.2,8,1
1888/11/14,18.6,8,1,6.5,8,1,12.4,8,1
1888/11/15,16.7,8,1,2.4,8,1,9.1,8,1
1888/11/16,18.6,8,1,2.5,8,1,9.9,8,1
1888/11/17,19.4,8,1,4.0,8,1,10.7,8,1
1888/11/18,19.4,8,1,3.4,8,1,10.6,8,1
1888/11/19,18.4,8,1,2.2,8,1,9.3,8,1
1888/11/20,17.5,8,1,4.4,8,1,11.6,8,1
1888/11/21,23.8,8,1,13.3,8,1,16.9,8,1
1888/11/22,17.3,8,1,10.4,8,1,13.5,8,1
1888/11/23,13.4,8,1,2.8,8,1,8.8,8,1
1888/11/24,14.4,8,1,-0.9,8,1,6.3,8,1
1888/11/25,16.2,8,1,0.9,8,1,7.8,8,1
1888/11/26,11.0,8,1,1.7,8,1,5.9,8,1
1888/11/27,14.5,8,1,0.1,8,1,6.2,8,1
1888/11/28,14.1,8,1,-1.6,8,1,6.9,8,1
1888/11/29,13.1,8,1,1.7,8,1,8.3,8,1
1888/11/30,13.9,8,1,4.1,8,1,9.1,8,1
1888/12/1,6.4,8,1,0.6,8,1,3.0,8,1
1888/12/2,12.4,8,1,-0.4,8,1,5.3,8,1
1888/12/3,14.5,8,1,-1.8,8,1,5.9,8,1
1888/12/4,10.7,8,1,3.3,8,1,8.9,8,1
1888/12/5,17.8,8,1,6.1,8,1,11.4,8,1
1888/12/6,13.4,8,1,-0.5,8,1,6.6,8,1
1888/12/7,8.4,8,1,-2.1,8,1,3.6,8,1
1888/12/8,11.2,8,1,-1.9,8,1,3.4,8,1
1888/12/9,12.6,8,1,-2.1,8,1,5.6,8,1
1888/12/10,15.6,8,1,7.3,8,1,10.6,8,1
1888/12/11,11.2,8,1,3.4,8,1,7.6,8,1
1888/12/12,11.0,8,1,-1.8,8,1,4.1,8,1
1888/12/13,9.0,8,1,0.1,8,1,5.6,8,1
1888/12/14,13.4,8,1,2.2,8,1,7.5,8,1
1888/12/15,9.6,8,1,-1.3,8,1,4.4,8,1
1888/12/16,4.8,8,1,-1.1,8,1,1.2,8,1
1888/12/17,8.4,8,1,-2.3,8,1,1.5,8,1
1888/12/18,6.5,8,1,-4.0,8,1,0.9,8,1
1888/12/19,10.7,8,1,-2.7,8,1,3.7,8,1
1888/12/20,11.2,8,1,-0.3,8,1,5.5,8,1
1888/12/21,8.0,8,1,2.3,8,1,6.0,8,1
1888/12/22,12.3,8,1,4.5,8,1,8.0,8,1
1888/12/23,12.6,8,1,0.6,8,1,6.7,8,1
1888/12/24,10.9,8,1,-0.4,8,1,5.7,8,1
1888/12/25,11.2,8,1,0.3,8,1,4.5,8,1
1888/12/26,10.7,8,1,-1.7,8,1,4.7,8,1
1888/12/27,10.6,8,1,-2.1,8,1,3.5,8,1
1888/12/28,12.1,8,1,-3.7,8,1,3.8,8,1
1888/12/29,12.9,8,1,0.0,8,1,6.4,8,1
1888/12/30,13.9,8,1,-3.4,8,1,4.4,8,1
1888/12/31,12.0,8,1,-2.3,8,1,5.4,8,1
1889/1/1,8.4,8,1,3.1,8,1,5.2,8,1
1889/1/2,6.7,8,1,1.4,8,1,3.9,8,1
1889/1/3,6.4,8,1,-1.6,8,1,3.0,8,1
1889/1/4,8.7,8,1,-1.6,8,1,4.0,8,1
1889/1/5,5.7,8,1,-1.8,8,1,2.5,8,1
1889/1/6,5.1,8,1,-3.6,8,1,-0.5,8,1
1889/1/7,5.1,8,1,-6.9,8,1,-0.5,8,1
1889/1/8,9.6,8,1,-5.8,8,1,1.7,8,1
1889/1/9,7.8,8,1,-5.1,8,1,2.2,8,1
1889/1/10,5.6,8,1,-4.3,8,1,0.9,8,1
1889/1/11,12.9,8,1,-4.9,8,1,4.7,8,1
1889/1/12,11.2,8,1,3.2,8,1,7.1,8,1
1889/1/13,5.7,8,1,2.0,8,1,3.7,8,1
1889/1/14,4.9,8,1,-2.0,8,1,2.4,8,1
1889/1/15,9.4,8,1,-5.8,8,1,3.1,8,1
1889/1/16,8.4,8,1,4.5,8,1,7.7,8,1
1889/1/17,11.2,8,1,0.0,8,1,6.1,8,1
1889/1/18,4.4,8,1,-1.2,8,1,0.8,8,1
1889/1/19,3.4,8,1,-3.4,8,1,-0.9,8,1
1889/1/20,6.2,8,1,-8.1,8,1,-0.5,8,1
1889/1/21,5.6,8,1,-3.6,8,1,0.4,8,1
1889/1/22,8.4,8,1,-6.2,8,1,0.4,8,1
1889/1/23,6.2,8,1,-5.0,8,1,1.2,8,1
1889/1/24,9.2,8,1,-3.8,8,1,1.6,8,1
1889/1/25,8.5,8,1,-6.1,8,1,0.1,8,1
1889/1/26,7.6,8,1,-3.4,8,1,1.5,8,1
1889/1/27,7.3,8,1,-5.2,8,1,0.1,8,1
1889/1/28,7.1,8,1,-5.4,8,1,0.7,8,1
1889/1/29,4.5,8,1,-3.7,8,1,-0.1,8,1
1889/1/30,4.0,8,1,-5.9,8,1,-0.5,8,1
1889/1/31,9.1,8,1,-3.2,8,1,2.4,8,1
1889/2/1,2.9,8,1,-5.6,8,1,-0.8,8,1
1889/2/2,2.6,8,1,-3.2,8,1,-0.2,8,1
1889/2/3,7.9,8,1,-7.0,8,1,0.6,8,1
1889/2/4,5.7,8,1,-2.2,8,1,1.5,8,1
1889/2/5,4.7,8,1,-4.4,8,1,0.2,8,1
1889/2/6,4.6,8,1,-2.6,8,1,1.3,8,1
1889/2/7,9.0,8,1,0.0,8,1,3.3,8,1
1889/2/8,10.4,8,1,-4.2,8,1,2.8,8,1
1889/2/9,5.8,8,1,-3.2,8,1,1.6,8,1
1889/2/10,7.9,8,1,-0.4,8,1,3.7,8,1
1889/2/11,7.3,8,1,-0.6,8,1,2.7,8,1
1889/2/12,7.4,8,1,-4.8,8,1,2.9,8,1
1889/2/13,9.0,8,1,-0.6,8,1,4.2,8,1
1889/2/14,4.1,8,1,-5.1,8,1,-0.3,8,1
1889/2/15,7.0,8,1,-6.3,8,1,0.6,8,1
1889/2/16,9.7,8,1,-5.1,8,1,2.3,8,1
1889/2/17,11.1,8,1,0.6,8,1,6.4,8,1
1889/2/18,7.2,8,1,-4.5,8,1,2.8,8,1
1889/2/19,5.1,8,1,-1.0,8,1,2.0,8,1
1889/2/20,7.7,8,1,-3.4,8,1,1.6,8,1
1889/2/21,11.4,8,1,-4.7,8,1,2.6,8,1
1889/2/22,7.0,8,1,-1.2,8,1,2.2,8,1
1889/2/23,9.3,8,1,-2.1,8,1,2.8,8,1
1889/2/24,9.4,8,1,-4.3,8,1,2.8,8,1
1889/2/25,13.7,8,1,2.3,8,1,7.4,8,1
1889/2/26,10.0,8,1,5.5,8,1,8.1,8,1
1889/2/27,8.4,8,1,-0.5,8,1,3.8,8,1
1889/2/28,7.2,8,1,-1.6,8,1,2.9,8,1
1889/3/1,8.3,8,1,-2.1,8,1,2.9,8,1
1889/3/2,10.7,8,1,-4.7,8,1,3.8,8,1
1889/3/3,12.6,8,1,2.0,8,1,7.3,8,1
1889/3/4,13.5,8,1,-2.0,8,1,4.9,8,1
1889/3/5,16.5,8,1,-3.2,8,1,6.2,8,1
1889/3/6,18.8,8,1,-2.4,8,1,8.1,8,1
1889/3/7,18.1,8,1,0.6,8,1,9.6,8,1
1889/3/8,21.2,8,1,-0.2,8,1,11.0,8,1
1889/3/9,14.3,8,1,6.8,8,1,11.9,8,1
1889/3/10,14.1,8,1,2.8,8,1,7.9,8,1
1889/3/11,6.7,8,1,0.3,8,1,4.3,8,1
1889/3/12,12.3,8,1,5.6,8,1,8.4,8,1
1889/3/13,13.9,8,1,1.0,8,1,6.6,8,1
1889/3/14,7.7,8,1,-1.4,8,1,2.8,8,1
1889/3/15,8.4,8,1,-2.6,8,1,2.8,8,1
1889/3/16,12.0,8,1,-2.6,8,1,5.0,8,1
1889/3/17,9.6,8,1,-1.8,8,1,3.7,8,1
1889/3/18,11.1,8,1,-3.6,8,1,4.1,8,1
1889/3/19,8.4,8,1,2.8,8,1,6.4,8,1
1889/3/20,13.9,8,1,2.2,8,1,8.0,8,1
1889/3/21,17.8,8,1,-2.1,8,1,7.8,8,1
1889/3/22,13.4,8,1,2.8,8,1,10.2,8,1
1889/3/23,11.9,8,1,1.9,8,1,8.9,8,1
1889/3/24,11.8,8,1,-1.1,8,1,5.4,8,1
1889/3/25,11.5,8,1,1.2,8,1,7.7,8,1
1889/3/26,9.9,8,1,0.4,8,1,5.7,8,1
1889/3/27,11.2,8,1,-1.8,8,1,4.4,8,1
1889/3/28,13.4,8,1,-2.6,8,1,6.4,8,1
1889/3/29,16.7,8,1,7.0,8,1,11.3,8,1
1889/3/30,12.2,8,1,-0.1,8,1,6.4,8,1
1889/3/31,13.9,8,1,-2.7,8,1,5.8,8,1
1889/4/1,11.8,8,1,4.4,8,1,8.9,8,1
1889/4/2,16.2,8,1,6.2,8,1,11.0,8,1
1889/4/3,17.0,8,1,-0.3,8,1,9.0,8,1
1889/4/4,15.1,8,1,5.1,8,1,9.2,8,1
1889/4/5,12.3,8,1,1.7,8,1,6.4,8,1
1889/4/6,17.5,8,1,-0.3,8,1,9.2,8,1
1889/4/7,14.5,8,1,5.7,8,1,9.2,8,1
1889/4/8,13.7,8,1,-0.4,8,1,7.2,8,1
1889/4/9,18.6,8,1,-1.8,8,1,9.0,8,1
1889/4/10,22.3,8,1,1.7,8,1,12.5,8,1
1889/4/11,18.6,8,1,12.5,8,1,15.9,8,1
1889/4/12,16.2,8,1,5.9,8,1,12.7,8,1
1889/4/13,13.9,8,1,1.7,8,1,7.1,8,1
1889/4/14,16.7,8,1,-0.1,8,1,9.3,8,1
1889/4/15,13.4,8,1,10.2,8,1,12.2,8,1
1889/4/16,14.5,8,1,10.1,8,1,13.0,8,1
1889/4/17,18.6,8,1,13.3,8,1,16.7,8,1
1889/4/18,20.1,8,1,14.9,8,1,17.7,8,1
