É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:24:09

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1937/4/8,12.8,8,1,2.9,8,1,8.0,8,1
1937/4/9,12.5,8,1,5.1,8,1,7.9,8,1
1937/4/10,16.1,8,1,0.3,8,1,7.9,8,1
1937/4/11,21.6,8,1,0.7,8,1,11.7,8,1
1937/4/12,22.2,8,1,7.5,8,1,12.7,8,1
1937/4/13,19.0,8,1,6.9,8,1,13.5,8,1
1937/4/14,25.2,8,1,10.3,8,1,17.3,8,1
1937/4/15,18.4,8,1,10.6,8,1,14.4,8,1
1937/4/16,21.6,8,1,4.9,8,1,13.6,8,1
1937/4/17,19.9,8,1,10.0,8,1,14.1,8,1
1937/4/18,19.0,8,1,3.7,8,1,11.8,8,1
1937/4/19,25.4,8,1,8.2,8,1,16.0,8,1
1937/4/20,25.3,8,1,9.9,8,1,18.7,8,1
1937/4/21,23.4,8,1,15.9,8,1,19.9,8,1
1937/4/22,21.0,8,1,10.4,8,1,15.4,8,1
1937/4/23,13.4,8,1,9.8,8,1,11.9,8,1
1937/4/24,20.7,8,1,11.3,8,1,16.2,8,1
1937/4/25,20.3,8,1,14.2,8,1,16.5,8,1
1937/4/26,22.1,8,1,13.6,8,1,16.7,8,1
1937/4/27,18.2,8,1,9.2,8,1,13.5,8,1
1937/4/28,22.4,8,1,5.9,8,1,13.5,8,1
1937/4/29,25.3,8,1,6.5,8,1,15.9,8,1
1937/4/30,22.0,8,1,12.2,8,1,17.4,8,1
1937/5/1,19.9,8,1,15.4,8,1,16.9,8,1
1937/5/2,22.0,8,1,14.2,8,1,17.0,8,1
1937/5/3,20.5,8,1,8.6,8,1,14.1,8,1
1937/5/4,22.9,8,1,4.3,8,1,14.1,8,1
1937/5/5,26.5,8,1,8.8,8,1,18.1,8,1
1937/5/6,25.6,8,1,11.3,8,1,16.8,8,1
1937/5/7,19.4,8,1,9.3,8,1,13.3,8,1
1937/5/8,22.2,8,1,7.1,8,1,14.1,8,1
1937/5/9,23.3,8,1,5.2,8,1,14.7,8,1
1937/5/10,26.0,8,1,8.7,8,1,16.3,8,1
1937/5/11,28.1,8,1,4.8,8,1,16.7,8,1
1937/5/12,27.8,8,1,10.0,8,1,19.0,8,1
1937/5/13,30.3,8,1,11.9,8,1,20.4,8,1
1937/5/14,25.5,8,1,16.1,8,1,19.8,8,1
1937/5/15,27.1,8,1,16.0,8,1,20.3,8,1
1937/5/16,22.1,8,1,14.4,8,1,17.1,8,1
1937/5/17,27.0,8,1,9.0,8,1,17.4,8,1
1937/5/18,23.0,8,1,11.8,8,1,17.9,8,1
1937/5/19,29.2,8,1,15.2,8,1,21.6,8,1
1937/5/20,25.6,8,1,14.6,8,1,20.6,8,1
1937/5/21,22.2,8,1,15.3,8,1,18.4,8,1
1937/5/22,20.4,8,1,12.0,8,1,15.8,8,1
1937/5/23,19.7,8,1,11.3,8,1,16.7,8,1
1937/5/24,19.7,8,1,15.4,8,1,17.5,8,1
1937/5/25,27.8,8,1,14.7,8,1,20.4,8,1
1937/5/26,21.0,8,1,12.2,8,1,15.9,8,1
1937/5/27,18.8,8,1,14.0,8,1,16.9,8,1
1937/5/28,24.8,8,1,15.5,8,1,18.6,8,1
1937/5/29,22.3,8,1,13.1,8,1,16.1,8,1
1937/5/30,24.8,8,1,10.2,8,1,17.2,8,1
1937/5/31,23.0,8,1,10.4,8,1,17.3,8,1
1937/6/1,27.8,8,1,14.1,8,1,20.3,8,1
1937/6/2,28.6,8,1,10.9,8,1,20.5,8,1
1937/6/3,30.5,8,1,13.4,8,1,22.6,8,1
1937/6/4,32.6,8,1,14.3,8,1,23.4,8,1
1937/6/5,26.7,8,1,14.9,8,1,21.2,8,1
1937/6/6,21.5,8,1,15.5,8,1,17.6,8,1
1937/6/7,20.5,8,1,15.9,8,1,18.2,8,1
1937/6/8,22.4,8,1,16.9,8,1,19.0,8,1
1937/6/9,23.0,8,1,13.7,8,1,18.5,8,1
1937/6/10,25.2,8,1,9.4,8,1,17.7,8,1
1937/6/11,28.2,8,1,10.1,8,1,19.2,8,1
1937/6/12,22.8,8,1,13.3,8,1,17.4,8,1
1937/6/13,28.3,8,1,12.2,8,1,20.2,8,1
1937/6/14,23.4,8,1,17.4,8,1,20.1,8,1
1937/6/15,28.0,8,1,13.9,8,1,19.9,8,1
1937/6/16,23.0,8,1,15.7,8,1,17.9,8,1
1937/6/17,24.0,8,1,13.2,8,1,17.1,8,1
1937/6/18,27.0,8,1,13.8,8,1,20.0,8,1
1937/6/19,26.7,8,1,15.1,8,1,21.2,8,1
1937/6/20,27.6,8,1,16.7,8,1,22.3,8,1
1937/6/21,27.6,8,1,16.4,8,1,22.4,8,1
1937/6/22,28.2,8,1,17.5,8,1,22.9,8,1
1937/6/23,26.3,8,1,17.9,8,1,21.2,8,1
1937/6/24,29.4,8,1,14.2,8,1,21.7,8,1
1937/6/25,31.0,8,1,16.2,8,1,23.3,8,1
1937/6/26,24.5,8,1,19.5,8,1,21.5,8,1
1937/6/27,22.5,8,1,16.7,8,1,19.2,8,1
1937/6/28,25.7,8,1,18.4,8,1,21.7,8,1
1937/6/29,28.9,8,1,17.0,8,1,23.6,8,1
1937/6/30,24.8,8,1,21.0,8,1,23.1,8,1
1937/7/1,30.4,8,1,21.3,8,1,24.9,8,1
1937/7/2,29.6,8,1,19.8,8,1,23.9,8,1
1937/7/3,32.2,8,1,17.0,8,1,24.8,8,1
1937/7/4,32.2,8,1,19.2,8,1,25.6,8,1
1937/7/5,32.4,8,1,22.5,8,1,27.3,8,1
1937/7/6,31.1,8,1,24.3,8,1,27.2,8,1
1937/7/7,32.5,8,1,24.1,8,1,28.0,8,1
1937/7/8,35.5,8,1,23.3,8,1,28.8,8,1
1937/7/9,32.4,8,1,21.9,8,1,24.6,8,1
1937/7/10,31.2,8,1,20.0,8,1,25.4,8,1
1937/7/11,32.0,8,1,20.5,8,1,26.0,8,1
1937/7/12,29.0,8,1,23.5,8,1,26.0,8,1
1937/7/13,28.4,8,1,23.0,8,1,25.1,8,1
1937/7/14,32.9,8,1,22.6,8,1,26.5,8,1
1937/7/15,31.7,8,1,22.7,8,1,26.2,8,1
1937/7/16,30.9,8,1,21.9,8,1,25.2,8,1
1937/7/17,31.4,8,1,22.1,8,1,25.9,8,1
1937/7/18,32.3,8,1,23.1,8,1,26.5,8,1
1937/7/19,32.2,8,1,18.7,8,1,26.1,8,1
1937/7/20,33.2,8,1,21.6,8,1,27.0,8,1
1937/7/21,32.6,8,1,21.3,8,1,26.1,8,1
1937/7/22,33.4,8,1,21.6,8,1,27.2,8,1
1937/7/23,35.3,8,1,22.9,8,1,27.8,8,1
1937/7/24,34.8,8,1,23.2,8,1,28.6,8,1
1937/7/25,32.0,8,1,22.1,8,1,27.9,8,1
1937/7/26,31.0,8,1,23.5,8,1,26.6,8,1
1937/7/27,34.2,8,1,22.7,8,1,28.7,8,1
1937/7/28,31.3,8,1,24.4,8,1,27.5,8,1
1937/7/29,29.4,8,1,25.2,8,1,26.8,8,1
1937/7/30,32.3,8,1,23.9,8,1,26.7,8,1
1937/7/31,34.1,8,1,23.9,8,1,27.8,8,1
1937/8/1,35.0,8,1,23.5,8,1,27.6,8,1
1937/8/2,35.0,8,1,23.1,8,1,28.1,8,1
1937/8/3,34.9,8,1,23.2,8,1,28.1,8,1
1937/8/4,35.4,8,1,23.2,8,1,28.6,8,1
1937/8/5,34.0,8,1,22.8,8,1,28.6,8,1
1937/8/6,33.0,8,1,24.5,8,1,27.7,8,1
1937/8/7,32.3,8,1,22.7,8,1,25.9,8,1
1937/8/8,28.4,8,1,21.3,8,1,24.4,8,1
1937/8/9,32.6,8,1,19.1,8,1,26.0,8,1
1937/8/10,32.4,8,1,21.2,8,1,26.9,8,1
1937/8/11,34.3,8,1,21.4,8,1,27.5,8,1
1937/8/12,33.6,8,1,22.1,8,1,27.3,8,1
1937/8/13,34.8,8,1,22.2,8,1,28.0,8,1
1937/8/14,34.4,8,1,22.4,8,1,28.1,8,1
1937/8/15,35.5,8,1,22.9,8,1,28.6,8,1
1937/8/16,34.6,8,1,23.5,8,1,28.9,8,1
1937/8/17,34.5,8,1,23.2,8,1,28.1,8,1
1937/8/18,34.6,8,1,24.1,8,1,27.0,8,1
1937/8/19,35.4,8,1,22.0,8,1,28.8,8,1
1937/8/20,35.2,8,1,24.5,8,1,29.2,8,1
1937/8/21,34.7,8,1,23.8,8,1,28.9,8,1
1937/8/22,29.3,8,1,24.2,8,1,25.7,8,1
1937/8/23,34.2,8,1,24.1,8,1,28.3,8,1
1937/8/24,35.1,8,1,23.3,8,1,27.8,8,1
1937/8/25,35.7,8,1,23.3,8,1,28.1,8,1
1937/8/26,35.9,8,1,22.6,8,1,28.9,8,1
1937/8/27,36.7,8,1,22.8,8,1,29.1,8,1
1937/8/28,36.6,8,1,22.0,8,1,28.6,8,1
1937/8/29,35.2,8,1,24.5,8,1,28.7,8,1
1937/8/30,33.3,8,1,22.5,8,1,27.0,8,1
1937/8/31,29.9,8,1,22.0,8,1,24.3,8,1
1937/9/1,32.2,8,1,19.9,8,1,24.4,8,1
1937/9/2,32.1,8,1,17.4,8,1,24.1,8,1
1937/9/3,29.9,8,1,19.9,8,1,25.1,8,1
1937/9/4,33.1,8,1,20.4,8,1,25.8,8,1
1937/9/5,32.8,8,1,20.0,8,1,26.4,8,1
1937/9/6,33.0,8,1,21.7,8,1,27.0,8,1
1937/9/7,34.4,8,1,22.3,8,1,27.5,8,1
1937/9/8,33.0,8,1,22.8,8,1,26.2,8,1
1937/9/9,26.9,8,1,21.1,8,1,23.2,8,1
1937/9/10,24.3,8,1,19.0,8,1,21.6,8,1
1937/9/11,29.8,8,1,21.3,8,1,24.9,8,1
1937/9/12,27.4,8,1,19.3,8,1,23.1,8,1
1937/9/13,27.2,8,1,16.4,8,1,21.4,8,1
1937/9/14,29.5,8,1,14.7,8,1,21.7,8,1
1937/9/15,22.3,8,1,16.7,8,1,19.7,8,1
1937/9/16,21.1,8,1,16.3,8,1,18.6,8,1
1937/9/17,29.3,8,1,18.1,8,1,22.4,8,1
1937/9/18,24.6,8,1,17.8,8,1,20.1,8,1
1937/9/19,26.9,8,1,18.1,8,1,22.0,8,1
1937/9/20,27.8,8,1,16.9,8,1,22.6,8,1
1937/9/21,29.8,8,1,17.4,8,1,22.7,8,1
1937/9/22,21.7,8,1,17.6,8,1,19.6,8,1
1937/9/23,25.3,8,1,14.4,8,1,19.1,8,1
1937/9/24,28.2,8,1,14.3,8,1,20.2,8,1
1937/9/25,29.1,8,1,14.1,8,1,21.1,8,1
1937/9/26,27.8,8,1,15.2,8,1,21.3,8,1
1937/9/27,24.3,8,1,16.4,8,1,20.4,8,1
1937/9/28,25.7,8,1,12.7,8,1,18.1,8,1
1937/9/29,23.7,8,1,15.7,8,1,19.7,8,1
1937/9/30,22.8,8,1,18.0,8,1,20.1,8,1
1937/10/1,20.5,8,1,17.4,8,1,18.9,8,1
1937/10/2,26.2,8,1,15.5,8,1,19.9,8,1
1937/10/3,26.2,8,1,12.9,8,1,19.0,8,1
1937/10/4,27.1,8,1,15.0,8,1,20.5,8,1
1937/10/5,20.9,8,1,16.7,8,1,19.3,8,1
1937/10/6,24.7,8,1,14.1,8,1,18.5,8,1
1937/10/7,20.9,8,1,11.8,8,1,15.9,8,1
1937/10/8,16.4,8,1,12.5,8,1,14.7,8,1
1937/10/9,25.9,8,1,12.4,8,1,17.7,8,1
1937/10/10,24.0,8,1,13.0,8,1,18.8,8,1
1937/10/11,27.8,8,1,13.3,8,1,20.1,8,1
1937/10/12,19.2,8,1,13.8,8,1,16.3,8,1
1937/10/13,25.2,8,1,13.7,8,1,19.2,8,1
1937/10/14,26.3,8,1,14.3,8,1,19.0,8,1
1937/10/15,21.6,8,1,10.7,8,1,16.0,8,1
1937/10/16,17.0,8,1,12.2,8,1,14.1,8,1
1937/10/17,14.2,8,1,10.1,8,1,12.6,8,1
1937/10/18,15.8,8,1,8.8,8,1,11.2,8,1
1937/10/19,17.2,8,1,7.4,8,1,11.7,8,1
1937/10/20,21.4,8,1,6.5,8,1,13.3,8,1
1937/10/21,23.6,8,1,6.8,8,1,14.6,8,1
1937/10/22,24.9,8,1,12.4,8,1,17.6,8,1
1937/10/23,25.5,8,1,11.0,8,1,17.3,8,1
1937/10/24,23.7,8,1,11.0,8,1,16.7,8,1
1937/10/25,25.4,8,1,7.9,8,1,15.8,8,1
1937/10/26,24.9,8,1,10.9,8,1,16.4,8,1
1937/10/27,24.6,8,1,7.9,8,1,14.6,8,1
1937/10/28,24.8,8,1,8.2,8,1,15.4,8,1
1937/10/29,24.9,8,1,9.4,8,1,16.5,8,1
1937/10/30,20.0,8,1,13.3,8,1,16.6,8,1
1937/10/31,17.9,8,1,10.1,8,1,14.8,8,1
1937/11/1,21.0,8,1,13.7,8,1,17.2,8,1
1937/11/2,22.5,8,1,15.2,8,1,18.4,8,1
1937/11/3,21.8,8,1,15.6,8,1,17.7,8,1
1937/11/4,23.9,8,1,14.0,8,1,18.1,8,1
1937/11/5,15.9,8,1,11.9,8,1,14.2,8,1
1937/11/6,17.0,8,1,11.7,8,1,15.0,8,1
1937/11/7,22.5,8,1,12.9,8,1,16.4,8,1
1937/11/8,14.6,8,1,10.2,8,1,11.1,8,1
1937/11/9,15.4,8,1,10.9,8,1,13.1,8,1
1937/11/10,18.3,8,1,7.1,8,1,12.3,8,1
1937/11/11,15.8,8,1,3.7,8,1,8.6,8,1
1937/11/12,20.2,8,1,4.3,8,1,11.0,8,1
1937/11/13,20.9,8,1,5.7,8,1,12.2,8,1
1937/11/14,20.7,8,1,6.6,8,1,12.2,8,1
1937/11/15,20.3,8,1,4.5,8,1,10.7,8,1
1937/11/16,17.7,8,1,5.5,8,1,9.6,8,1
1937/11/17,16.6,8,1,2.6,8,1,10.4,8,1
1937/11/18,16.8,8,1,10.2,8,1,12.9,8,1
1937/11/19,13.2,8,1,7.4,8,1,10.2,8,1
1937/11/20,13.4,8,1,4.3,8,1,8.1,8,1
1937/11/21,10.3,8,1,2.6,8,1,6.7,8,1
1937/11/22,13.7,8,1,4.9,8,1,9.4,8,1
1937/11/23,13.6,8,1,1.7,8,1,7.9,8,1
1937/11/24,16.1,8,1,7.5,8,1,9.8,8,1
1937/11/25,13.7,8,1,2.7,8,1,7.3,8,1
1937/11/26,13.8,8,1,0.2,8,1,6.0,8,1
1937/11/27,15.5,8,1,0.3,8,1,6.1,8,1
1937/11/28,13.2,8,1,1.5,8,1,7.3,8,1
1937/11/29,15.6,8,1,2.6,8,1,8.3,8,1
1937/11/30,12.8,8,1,4.2,8,1,6.8,8,1
1937/12/1,14.9,8,1,0.0,8,1,6.4,8,1
1937/12/2,13.3,8,1,4.5,8,1,8.5,8,1
1937/12/3,9.4,8,1,1.7,8,1,4.6,8,1
1937/12/4,9.4,8,1,-0.3,8,1,4.0,8,1
1937/12/5,6.7,8,1,-0.8,8,1,2.5,8,1
1937/12/6,6.8,8,1,-1.1,8,1,1.7,8,1
1937/12/7,9.2,8,1,-3.1,8,1,2.1,8,1
1937/12/8,11.6,8,1,-1.8,8,1,4.4,8,1
1937/12/9,13.1,8,1,-1.6,8,1,4.0,8,1
1937/12/10,10.2,8,1,0.3,8,1,5.1,8,1
1937/12/11,13.4,8,1,1.9,8,1,5.8,8,1
1937/12/12,12.0,8,1,-1.9,8,1,3.7,8,1
1937/12/13,6.5,8,1,-0.9,8,1,3.3,8,1
1937/12/14,11.7,8,1,-2.1,8,1,4.4,8,1
1937/12/15,12.5,8,1,2.4,8,1,7.1,8,1
1937/12/16,10.2,8,1,2.7,8,1,6.1,8,1
1937/12/17,14.7,8,1,-2.3,8,1,5.6,8,1
1937/12/18,16.0,8,1,4.7,8,1,11.6,8,1
1937/12/19,13.9,8,1,1.0,8,1,7.1,8,1
1937/12/20,8.3,8,1,-1.6,8,1,2.6,8,1
1937/12/21,6.6,8,1,-0.6,8,1,2.3,8,1
1937/12/22,9.2,8,1,-4.2,8,1,1.3,8,1
1937/12/23,11.1,8,1,-1.8,8,1,3.6,8,1
1937/12/24,10.1,8,1,1.8,8,1,6.5,8,1
1937/12/25,10.9,8,1,3.7,8,1,6.8,8,1
1937/12/26,6.8,8,1,-0.4,8,1,2.8,8,1
1937/12/27,5.8,8,1,-2.0,8,1,0.9,8,1
1937/12/28,6.2,8,1,-2.2,8,1,2.2,8,1
1937/12/29,10.3,8,1,-0.6,8,1,3.9,8,1
1937/12/30,9.9,8,1,-0.8,8,1,3.7,8,1
1937/12/31,9.9,8,1,0.0,8,1,3.8,8,1
1938/1/1,11.2,8,1,1.0,8,1,4.4,8,1
1938/1/2,9.1,8,1,-1.0,8,1,3.2,8,1
1938/1/3,6.9,8,1,-3.1,8,1,0.7,8,1
1938/1/4,5.4,8,1,-4.8,8,1,-0.9,8,1
1938/1/5,5.7,8,1,-4.5,8,1,-0.8,8,1
1938/1/6,9.1,8,1,-4.0,8,1,1.5,8,1
1938/1/7,7.6,8,1,-2.0,8,1,1.3,8,1
1938/1/8,4.1,8,1,-4.9,8,1,-0.8,8,1
1938/1/9,5.7,8,1,-5.1,8,1,-0.3,8,1
1938/1/10,7.1,8,1,-5.5,8,1,0.1,8,1
1938/1/11,8.5,8,1,-4.3,8,1,1.8,8,1
1938/1/12,7.0,8,1,-1.4,8,1,1.9,8,1
1938/1/13,2.7,8,1,-3.8,8,1,-0.6,8,1
1938/1/14,6.8,8,1,-1.6,8,1,0.7,8,1
1938/1/15,11.1,8,1,-3.1,8,1,2.7,8,1
1938/1/16,7.3,8,1,-2.0,8,1,1.6,8,1
1938/1/17,8.1,8,1,-1.8,8,1,3.3,8,1
1938/1/18,12.7,8,1,-4.9,8,1,4.0,8,1
1938/1/19,10.6,8,1,6.3,8,1,8.0,8,1
1938/1/20,14.7,8,1,7.1,8,1,9.1,8,1
1938/1/21,12.8,8,1,6.9,8,1,8.7,8,1
1938/1/22,7.4,8,1,-0.9,8,1,4.0,8,1
1938/1/23,6.3,8,1,-3.4,8,1,-0.1,8,1
1938/1/24,7.9,8,1,-4.5,8,1,0.8,8,1
1938/1/25,10.9,8,1,-3.3,8,1,3.5,8,1
1938/1/26,5.7,8,1,-3.1,8,1,2.0,8,1
1938/1/27,4.9,8,1,-4.1,8,1,0.0,8,1
1938/1/28,8.8,8,1,-3.1,8,1,1.7,8,1
1938/1/29,9.5,8,1,-2.5,8,1,2.2,8,1
1938/1/30,3.0,8,1,-0.4,8,1,1.2,8,1
1938/1/31,10.3,8,1,0.6,8,1,4.4,8,1
1938/2/1,7.4,8,1,-0.5,8,1,1.5,8,1
1938/2/2,4.5,8,1,-3.8,8,1,-0.5,8,1
1938/2/3,2.0,8,1,-2.5,8,1,-0.2,8,1
1938/2/4,10.5,8,1,-5.4,8,1,2.0,8,1
1938/2/5,8.9,8,1,0.5,8,1,3.9,8,1
1938/2/6,9.0,8,1,0.7,8,1,4.3,8,1
1938/2/7,6.4,8,1,0.2,8,1,2.2,8,1
1938/2/8,7.5,8,1,-4.7,8,1,0.3,8,1
1938/2/9,5.6,8,1,-4.9,8,1,-0.1,8,1
1938/2/10,5.2,8,1,-3.9,8,1,-0.2,8,1
1938/2/11,9.3,8,1,-5.5,8,1,0.6,8,1
1938/2/12,7.3,8,1,-0.8,8,1,2.2,8,1
1938/2/13,12.8,8,1,-4.5,8,1,3.8,8,1
1938/2/14,12.2,8,1,4.0,8,1,7.4,8,1
1938/2/15,10.3,8,1,2.2,8,1,5.5,8,1
1938/2/16,14.3,8,1,-0.9,8,1,6.5,8,1
1938/2/17,12.3,8,1,0.8,8,1,6.2,8,1
1938/2/18,5.7,8,1,-1.3,8,1,1.4,8,1
1938/2/19,5.8,8,1,-2.9,8,1,0.9,8,1
1938/2/20,4.9,8,1,-1.7,8,1,0.5,8,1
1938/2/21,8.1,8,1,-2.8,8,1,1.8,8,1
1938/2/22,8.0,8,1,-0.3,8,1,2.5,8,1
1938/2/23,5.9,8,1,-1.5,8,1,2.4,8,1
1938/2/24,6.5,8,1,-2.7,8,1,1.4,8,1
1938/2/25,6.5,8,1,-2.6,8,1,0.6,8,1
1938/2/26,9.5,8,1,-3.9,8,1,1.6,8,1
1938/2/27,13.2,8,1,-4.6,8,1,3.3,8,1
1938/2/28,15.8,8,1,-2.5,8,1,5.2,8,1
1938/3/1,18.3,8,1,-2.0,8,1,7.2,8,1
1938/3/2,19.2,8,1,1.8,8,1,9.5,8,1
1938/3/3,17.2,8,1,7.8,8,1,11.9,8,1
1938/3/4,20.3,8,1,9.2,8,1,13.1,8,1
1938/3/5,18.5,8,1,4.9,8,1,12.1,8,1
1938/3/6,22.5,8,1,12.2,8,1,15.9,8,1
1938/3/7,15.9,8,1,3.7,8,1,9.4,8,1
1938/3/8,6.1,8,1,1.7,8,1,3.3,8,1
1938/3/9,10.6,8,1,-1.4,8,1,3.9,8,1
1938/3/10,8.3,8,1,2.4,8,1,5.2,8,1
1938/3/11,9.9,8,1,0.9,8,1,5.5,8,1
1938/3/12,11.1,8,1,4.1,8,1,6.9,8,1
1938/3/13,11.3,8,1,-0.2,8,1,5.0,8,1
1938/3/14,10.9,8,1,-1.4,8,1,4.5,8,1
1938/3/15,8.9,8,1,-1.5,8,1,3.5,8,1
1938/3/16,13.2,8,1,-3.7,8,1,3.7,8,1
1938/3/17,14.8,8,1,-3.1,8,1,5.3,8,1
1938/3/18,16.8,8,1,-1.4,8,1,7.5,8,1
1938/3/19,20.8,8,1,0.0,8,1,9.1,8,1
1938/3/20,22.8,8,1,0.3,8,1,10.7,8,1
1938/3/21,20.3,8,1,3.5,8,1,12.5,8,1
1938/3/22,24.2,8,1,12.4,8,1,17.3,8,1
1938/3/23,15.8,8,1,12.7,8,1,14.4,8,1
1938/3/24,14.6,8,1,6.7,8,1,10.5,8,1
1938/3/25,12.8,8,1,4.6,8,1,8.4,8,1
1938/3/26,18.3,8,1,2.9,8,1,10.4,8,1
1938/3/27,15.3,8,1,4.7,8,1,10.5,8,1
1938/3/28,14.2,8,1,10.3,8,1,12.0,8,1
1938/3/29,16.0,8,1,5.9,8,1,10.7,8,1
1938/3/30,19.1,8,1,3.9,8,1,10.4,8,1
1938/3/31,17.4,8,1,3.9,8,1,9.4,8,1
1938/4/1,19.9,8,1,1.6,8,1,10.0,8,1
1938/4/2,21.3,8,1,2.0,8,1,11.2,8,1
1938/4/3,18.6,8,1,6.6,8,1,12.5,8,1
1938/4/4,13.6,8,1,3.9,8,1,9.5,8,1
1938/4/5,18.1,8,1,0.0,8,1,9.0,8,1
1938/4/6,16.1,8,1,2.4,8,1,9.0,8,1
1938/4/7,20.9,8,1,0.2,8,1,11.2,8,1
1938/4/8,22.7,8,1,11.6,8,1,16.0,8,1
1938/4/9,13.5,8,1,4.8,8,1,8.5,8,1
1938/4/10,18.7,8,1,-0.7,8,1,9.7,8,1
1938/4/11,13.2,8,1,6.7,8,1,10.5,8,1
1938/4/12,15.8,8,1,2.8,8,1,8.5,8,1
1938/4/13,16.6,8,1,1.0,8,1,8.7,8,1
1938/4/14,19.0,8,1,1.4,8,1,10.8,8,1
1938/4/15,17.0,8,1,8.2,8,1,11.6,8,1
1938/4/16,19.0,8,1,2.7,8,1,10.5,8,1
1938/4/17,20.7,8,1,3.7,8,1,13.0,8,1
1938/4/18,17.7,8,1,8.0,8,1,12.6,8,1
1938/4/19,21.3,8,1,3.7,8,1,12.9,8,1
1938/4/20,23.3,8,1,9.0,8,1,16.5,8,1
1938/4/21,27.4,8,1,12.6,8,1,19.3,8,1
1938/4/22,21.1,8,1,16.1,8,1,18.2,8,1
1938/4/23,21.3,8,1,14.4,8,1,17.3,8,1
1938/4/24,22.9,8,1,15.0,8,1,18.2,8,1
1938/4/25,18.0,8,1,7.8,8,1,13.2,8,1
1938/4/26,21.2,8,1,2.6,8,1,12.3,8,1
1938/4/27,16.6,8,1,7.8,8,1,11.6,8,1
1938/4/28,18.9,8,1,9.4,8,1,13.5,8,1
1938/4/29,22.5,8,1,8.0,8,1,14.6,8,1
1938/4/30,26.2,8,1,5.1,8,1,15.3,8,1
1938/5/1,27.4,8,1,6.6,8,1,17.3,8,1
1938/5/2,21.7,8,1,15.9,8,1,18.4,8,1
1938/5/3,22.9,8,1,17.1,8,1,19.6,8,1
1938/5/4,23.4,8,1,14.3,8,1,18.6,8,1
1938/5/5,27.9,8,1,17.5,8,1,21.5,8,1
1938/5/6,20.9,8,1,18.5,8,1,19.8,8,1
1938/5/7,23.4,8,1,15.1,8,1,19.2,8,1
1938/5/8,18.3,8,1,12.3,8,1,14.4,8,1
1938/5/9,18.7,8,1,11.3,8,1,14.4,8,1
1938/5/10,21.4,8,1,7.1,8,1,14.1,8,1
1938/5/11,22.9,8,1,6.0,8,1,15.0,8,1
1938/5/12,24.6,8,1,8.8,8,1,16.4,8,1
1938/5/13,24.6,8,1,12.0,8,1,17.4,8,1
1938/5/14,27.9,8,1,7.6,8,1,17.3,8,1
1938/5/15,26.8,8,1,10.8,8,1,18.9,8,1
1938/5/16,21.9,8,1,16.7,8,1,19.1,8,1
1938/5/17,24.6,8,1,17.5,8,1,20.8,8,1
1938/5/18,23.8,8,1,15.2,8,1,18.1,8,1
1938/5/19,25.2,8,1,14.9,8,1,19.4,8,1
1938/5/20,17.9,8,1,11.7,8,1,14.8,8,1
1938/5/21,22.0,8,1,10.3,8,1,15.0,8,1
1938/5/22,23.9,8,1,8.7,8,1,17.1,8,1
1938/5/23,20.5,8,1,14.0,8,1,17.5,8,1
1938/5/24,24.4,8,1,12.7,8,1,18.4,8,1
1938/5/25,27.2,8,1,14.2,8,1,20.3,8,1
1938/5/26,29.8,8,1,11.9,8,1,20.9,8,1
1938/5/27,30.7,8,1,12.1,8,1,21.0,8,1
1938/5/28,26.5,8,1,14.0,8,1,20.3,8,1
1938/5/29,26.9,8,1,19.8,8,1,23.3,8,1
1938/5/30,25.9,8,1,20.2,8,1,22.7,8,1
1938/5/31,26.6,8,1,19.9,8,1,22.5,8,1
1938/6/1,31.4,8,1,20.3,8,1,24.6,8,1
1938/6/2,27.0,8,1,15.4,8,1,21.6,8,1
1938/6/3,27.3,8,1,11.2,8,1,19.4,8,1
1938/6/4,28.8,8,1,9.3,8,1,20.0,8,1
1938/6/5,31.2,8,1,12.5,8,1,22.7,8,1
1938/6/6,30.5,8,1,20.5,8,1,23.7,8,1
1938/6/7,32.3,8,1,17.9,8,1,24.1,8,1
1938/6/8,23.3,8,1,19.1,8,1,20.7,8,1
1938/6/9,25.4,8,1,19.1,8,1,21.7,8,1
1938/6/10,24.7,8,1,19.1,8,1,21.4,8,1
1938/6/11,27.4,8,1,16.8,8,1,21.8,8,1
1938/6/12,26.0,8,1,18.2,8,1,22.3,8,1
1938/6/13,25.6,8,1,18.6,8,1,22.4,8,1
1938/6/14,23.3,8,1,17.9,8,1,20.6,8,1
1938/6/15,24.2,8,1,15.7,8,1,20.3,8,1
1938/6/16,27.2,8,1,12.9,8,1,20.1,8,1
1938/6/17,27.6,8,1,16.9,8,1,21.4,8,1
1938/6/18,28.2,8,1,13.7,8,1,21.2,8,1
1938/6/19,26.0,8,1,17.5,8,1,21.5,8,1
1938/6/20,21.1,8,1,17.7,8,1,19.7,8,1
1938/6/21,27.4,8,1,17.7,8,1,21.0,8,1
1938/6/22,29.3,8,1,14.7,8,1,22.2,8,1
1938/6/23,29.5,8,1,15.6,8,1,22.2,8,1
1938/6/24,23.2,8,1,18.0,8,1,20.9,8,1
1938/6/25,26.6,8,1,19.6,8,1,22.6,8,1
1938/6/26,28.1,8,1,18.3,8,1,22.2,8,1
